Date,supply/active_more_3y_percent
2013-10-07,"0,16064703571256"
2013-10-08,"0,16071204155468"
2013-10-09,"0,160773469466062"
2013-10-10,"0,160855003297655"
2013-10-11,"0,161499390197213"
2013-10-12,"0,161601079478689"
2013-10-13,"0,161767274075539"
2013-10-14,"0,161770162313612"
2013-10-15,"0,161856960911404"
2013-10-16,"0,161968034892501"
2013-10-17,"0,162202235185902"
2013-10-18,"0,162461724268617"
2013-10-19,"0,162620646324999"
2013-10-20,"0,162761921681456"
2013-10-21,"0,162679755792458"
2013-10-22,"0,16273587488805"
2013-10-23,"0,162694616807606"
2013-10-24,"0,163028646277727"
2013-10-25,"0,163130383081843"
2013-10-26,"0,163518885081304"
2013-10-27,"0,16354574246433"
2013-10-28,"0,163659783140314"
2013-10-29,"0,163794558435307"
2013-10-30,"0,164110987238174"
2013-10-31,"0,164034344451039"
2013-11-01,"0,164013222481761"
2013-11-02,"0,164117599235974"
2013-11-03,"0,164228263379105"
2013-11-04,"0,164331654675152"
2013-11-05,"0,164434207784236"
2013-11-06,"0,164475414385921"
2013-11-07,"0,165394306721695"
2013-11-08,"0,165611943083792"
2013-11-09,"0,165924226440429"
2013-11-10,"0,165999060300182"
2013-11-11,"0,165897998271578"
2013-11-12,"0,165866762554903"
2013-11-13,"0,165839576119511"
2013-11-14,"0,165732975494837"
2013-11-15,"0,165767989012435"
2013-11-16,"0,165813218587434"
2013-11-17,"0,165757263079655"
2013-11-18,"0,165772813639568"
2013-11-19,"0,165406007146208"
2013-11-20,"0,165345706148315"
2013-11-21,"0,165388869695224"
2013-11-22,"0,165321035161449"
2013-11-23,"0,165347267138502"
2013-11-24,"0,165408531427361"
2013-11-25,"0,165427850173624"
2013-11-26,"0,165405488253313"
2013-11-27,"0,165320895882119"
2013-11-28,"0,165364990135288"
2013-11-29,"0,165279828371194"
2013-11-30,"0,165238068580444"
2013-12-01,"0,165188449380724"
2013-12-02,"0,165183108626911"
2013-12-03,"0,165197944977788"
2013-12-04,"0,165216026313029"
2013-12-05,"0,165225299798051"
2013-12-06,"0,16540243433565"
2013-12-07,"0,16543370912033"
2013-12-08,"0,165441953487685"
2013-12-09,"0,165385390622308"
2013-12-10,"0,165348946418857"
2013-12-11,"0,16545582532333"
2013-12-12,"0,165452569962467"
2013-12-13,"0,165482949601383"
2013-12-14,"0,165516343063533"
2013-12-15,"0,16552484492757"
2013-12-16,"0,165545694525812"
2013-12-17,"0,166097163303769"
2013-12-18,"0,168718291615089"
2013-12-19,"0,168718559269988"
2013-12-20,"0,168159492561734"
2013-12-21,"0,168176714364742"
2013-12-22,"0,168200759885506"
2013-12-23,"0,168264072717248"
2013-12-24,"0,168258683532295"
2013-12-25,"0,1682259407917"
2013-12-26,"0,168198593517026"
2013-12-27,"0,168219049558922"
2013-12-28,"0,16822940868263"
2013-12-29,"0,168143958296876"
2013-12-30,"0,168119515058938"
2013-12-31,"0,168078011458968"
2014-01-01,"0,168055638722433"
2014-01-02,"0,16802731911481"
2014-01-03,"0,168019581081382"
2014-01-04,"0,168027501518554"
2014-01-05,"0,16776444788479"
2014-01-06,"0,167720712574301"
2014-01-07,"0,167700108258953"
2014-01-08,"0,167678834007352"
2014-01-09,"0,167914466667114"
2014-01-10,"0,167937489237928"
2014-01-11,"0,167967632561791"
2014-01-12,"0,168116016203625"
2014-01-13,"0,169773572759743"
2014-01-14,"0,169910744144172"
2014-01-15,"0,169991306758806"
2014-01-16,"0,171819137053654"
2014-01-17,"0,171817949170505"
2014-01-18,"0,171792995283664"
2014-01-19,"0,171691629742095"
2014-01-20,"0,171683955315453"
2014-01-21,"0,17179526552717"
2014-01-22,"0,171908038121166"
2014-01-23,"0,171878955731768"
2014-01-24,"0,171910492864529"
2014-01-25,"0,171953653482868"
2014-01-26,"0,171911690290278"
2014-01-27,"0,171898867806196"
2014-01-28,"0,172097635189812"
2014-01-29,"0,17209485661626"
2014-01-30,"0,172336830216124"
2014-01-31,"0,172924155074555"
2014-02-01,"0,172976538277246"
2014-02-02,"0,172978483761702"
2014-02-03,"0,172998816135518"
2014-02-04,"0,173042473720009"
2014-02-05,"0,173152845964782"
2014-02-06,"0,173241034691481"
2014-02-07,"0,173368537242765"
2014-02-08,"0,173456623483039"
2014-02-09,"0,173837909790763"
2014-02-10,"0,173974367837224"
2014-02-11,"0,17400998736733"
2014-02-12,"0,174039241824679"
2014-02-13,"0,174049888277967"
2014-02-14,"0,174211136122921"
2014-02-15,"0,17424045208834"
2014-02-16,"0,174251789566568"
2014-02-17,"0,174303605193535"
2014-02-18,"0,174307110135969"
2014-02-19,"0,175065521727981"
2014-02-20,"0,174920702023603"
2014-02-21,"0,175039353914448"
2014-02-22,"0,175115464972489"
2014-02-23,"0,175145129204846"
2014-02-24,"0,175308985742912"
2014-02-25,"0,175225755849818"
2014-02-26,"0,17531239011066"
2014-02-27,"0,175308601554608"
2014-02-28,"0,181722602283221"
2014-03-01,"0,181747779544584"
2014-03-02,"0,181754453003262"
2014-03-03,"0,181691037742207"
2014-03-04,"0,181683206182348"
2014-03-05,"0,181863517985936"
2014-03-06,"0,182003085667138"
2014-03-07,"0,182021111014781"
2014-03-08,"0,182070068916981"
2014-03-09,"0,182034166568736"
2014-03-10,"0,182098162210593"
2014-03-11,"0,182081653659972"
2014-03-12,"0,182062325225845"
2014-03-13,"0,182032801440069"
2014-03-14,"0,181997514993603"
2014-03-15,"0,181987813604545"
2014-03-16,"0,18197714466715"
2014-03-17,"0,182738511782661"
2014-03-18,"0,182818745163105"
2014-03-19,"0,182787793033346"
2014-03-20,"0,182777153761014"
2014-03-21,"0,182864326369726"
2014-03-22,"0,182686238303186"
2014-03-23,"0,182799415313511"
2014-03-24,"0,182754087905799"
2014-03-25,"0,182719334845189"
2014-03-26,"0,182683581346687"
2014-03-27,"0,182638871653693"
2014-03-28,"0,182610844814747"
2014-03-29,"0,182844728183416"
2014-03-30,"0,182799281570741"
2014-03-31,"0,182826424748562"
2014-04-01,"0,184411912963424"
2014-04-02,"0,184377125845844"
2014-04-03,"0,183528214206149"
2014-04-04,"0,183657830975729"
2014-04-05,"0,183620233915083"
2014-04-06,"0,183334555250153"
2014-04-07,"0,183329152884078"
2014-04-08,"0,183318011300449"
2014-04-09,"0,183307774437962"
2014-04-10,"0,183277194210915"
2014-04-11,"0,183280362430736"
2014-04-12,"0,183269089598105"
2014-04-13,"0,183249735211514"
2014-04-14,"0,183218135733184"
2014-04-15,"0,183174307121452"
2014-04-16,"0,183165182526136"
2014-04-17,"0,183170672894591"
2014-04-18,"0,183206589950332"
2014-04-19,"0,18323738644267"
2014-04-20,"0,183197730788049"
2014-04-21,"0,183279404567013"
2014-04-22,"0,183322029827892"
2014-04-23,"0,18379681217067"
2014-04-24,"0,183797197332093"
2014-04-25,"0,183761177198839"
2014-04-26,"0,183802476198187"
2014-04-27,"0,183928124230542"
2014-04-28,"0,183993401457981"
2014-04-29,"0,184015349611774"
2014-04-30,"0,184135397925418"
2014-05-01,"0,184152862425515"
2014-05-02,"0,184243683956703"
2014-05-03,"0,189048509552783"
2014-05-04,"0,189082406497809"
2014-05-05,"0,189159039299579"
2014-05-06,"0,189183669674381"
2014-05-07,"0,189226130899439"
2014-05-08,"0,189715261770311"
2014-05-09,"0,189717933236085"
2014-05-10,"0,189839964082429"
2014-05-11,"0,190040482079976"
2014-05-12,"0,190141896957925"
2014-05-13,"0,19019041369386"
2014-05-14,"0,190214636812213"
2014-05-15,"0,190345152326404"
2014-05-16,"0,191259536196404"
2014-05-17,"0,191257347906592"
2014-05-18,"0,191262443163264"
2014-05-19,"0,191376854934437"
2014-05-20,"0,19135994881672"
2014-05-21,"0,191347836121454"
2014-05-22,"0,191354812652091"
2014-05-23,"0,191870884567813"
2014-05-24,"0,191978467048513"
2014-05-25,"0,19204264084163"
2014-05-26,"0,192299808325807"
2014-05-27,"0,19233886262087"
2014-05-28,"0,193099818704046"
2014-05-29,"0,193167739300119"
2014-05-30,"0,193952993792116"
2014-05-31,"0,194105691401924"
2014-06-01,"0,194229562056658"
2014-06-02,"0,195837990227967"
2014-06-03,"0,195908343644013"
2014-06-04,"0,19591393859072"
2014-06-05,"0,195991678855129"
2014-06-06,"0,196109578835951"
2014-06-07,"0,196640800479378"
2014-06-08,"0,197494297727719"
2014-06-09,"0,197771376409314"
2014-06-10,"0,197940618189356"
2014-06-11,"0,197967363431288"
2014-06-12,"0,198129888372119"
2014-06-13,"0,198812084194435"
2014-06-14,"0,199998470255648"
2014-06-15,"0,202789346048515"
2014-06-16,"0,203139683700339"
2014-06-17,"0,203534316817144"
2014-06-18,"0,204082178824997"
2014-06-19,"0,204256229253958"
2014-06-20,"0,204349110370986"
2014-06-21,"0,204774628774377"
2014-06-22,"0,204896454545324"
2014-06-23,"0,205130881356762"
2014-06-24,"0,205248734034319"
2014-06-25,"0,206159870961016"
2014-06-26,"0,206710687346223"
2014-06-27,"0,207130722426643"
2014-06-28,"0,207359628226449"
2014-06-29,"0,207526536871528"
2014-06-30,"0,207612046630928"
2014-07-01,"0,207572002740431"
2014-07-02,"0,207656915068078"
2014-07-03,"0,207733852460158"
2014-07-04,"0,207909933149479"
2014-07-05,"0,208112850614494"
2014-07-06,"0,208145673820715"
2014-07-07,"0,20819928977923"
2014-07-08,"0,208230326275122"
2014-07-09,"0,20908173255424"
2014-07-10,"0,209452404845417"
2014-07-11,"0,209730853228469"
2014-07-12,"0,210060379441984"
2014-07-13,"0,210233815952332"
2014-07-14,"0,210314785031186"
2014-07-15,"0,210422242150092"
2014-07-16,"0,210461267942903"
2014-07-17,"0,210727163857691"
2014-07-18,"0,210813987531396"
2014-07-19,"0,210887477955057"
2014-07-20,"0,211100911969094"
2014-07-21,"0,211329909422449"
2014-07-22,"0,211353926112885"
2014-07-23,"0,211372373886178"
2014-07-24,"0,211619032452655"
2014-07-25,"0,211729505128726"
2014-07-26,"0,211913862167065"
2014-07-27,"0,212666925156832"
2014-07-28,"0,212830217920484"
2014-07-29,"0,213732112868278"
2014-07-30,"0,213734763303477"
2014-07-31,"0,213748883372482"
2014-08-01,"0,213708393040988"
2014-08-02,"0,213703549756194"
2014-08-03,"0,213740328477841"
2014-08-04,"0,213789143917474"
2014-08-05,"0,213963452364215"
2014-08-06,"0,213977432356944"
2014-08-07,"0,217635400807538"
2014-08-08,"0,217696219277094"
2014-08-09,"0,217778876540641"
2014-08-10,"0,217784896616754"
2014-08-11,"0,217783022434733"
2014-08-12,"0,217771641503409"
2014-08-13,"0,217801755112356"
2014-08-14,"0,217777255155489"
2014-08-15,"0,21778342386478"
2014-08-16,"0,21783018650576"
2014-08-17,"0,217829138162147"
2014-08-18,"0,217771383103777"
2014-08-19,"0,217740189959664"
2014-08-20,"0,217737135796922"
2014-08-21,"0,217733834697728"
2014-08-22,"0,217729825091067"
2014-08-23,"0,217697619292275"
2014-08-24,"0,217684352149046"
2014-08-25,"0,217713465247604"
2014-08-26,"0,217691526544554"
2014-08-27,"0,217670220522902"
2014-08-28,"0,217706027426831"
2014-08-29,"0,217688980779633"
2014-08-30,"0,217658537862174"
2014-08-31,"0,217657331542288"
2014-09-01,"0,217654391382841"
2014-09-02,"0,217650794949907"
2014-09-03,"0,217603465961364"
2014-09-04,"0,217574544247232"
2014-09-05,"0,217568395173713"
2014-09-06,"0,217486468810868"
2014-09-07,"0,217447166282213"
2014-09-08,"0,217540346735018"
2014-09-09,"0,217375560068043"
2014-09-10,"0,217374786762391"
2014-09-11,"0,217301940488376"
2014-09-12,"0,217303796080405"
2014-09-13,"0,217312533215735"
2014-09-14,"0,217317863637603"
2014-09-15,"0,217340489490235"
2014-09-16,"0,217319530573822"
2014-09-17,"0,217383695054254"
2014-09-18,"0,217390949196447"
2014-09-19,"0,217401863393365"
2014-09-20,"0,217384325963748"
2014-09-21,"0,217380595321473"
2014-09-22,"0,217370706381179"
2014-09-23,"0,217410247736813"
2014-09-24,"0,217393783158952"
2014-09-25,"0,217359838168449"
2014-09-26,"0,217441787146548"
2014-09-27,"0,217567465486289"
2014-09-28,"0,217568157840607"
2014-09-29,"0,217549346459832"
2014-09-30,"0,217537905426358"
2014-10-01,"0,217542518619424"
2014-10-02,"0,217565456090485"
2014-10-03,"0,217566518622831"
2014-10-04,"0,217556413959927"
2014-10-05,"0,217545533011142"
2014-10-06,"0,217629192756029"
2014-10-07,"0,217620832424507"
2014-10-08,"0,21764921936821"
2014-10-09,"0,217636072389187"
2014-10-10,"0,217672101032366"
2014-10-11,"0,217665179084284"
2014-10-12,"0,217664398297125"
2014-10-13,"0,217491123605519"
2014-10-14,"0,217547620487965"
2014-10-15,"0,217538293338965"
2014-10-16,"0,217679307120708"
2014-10-17,"0,217834013526783"
2014-10-18,"0,217929080074039"
2014-10-19,"0,217915367760167"
2014-10-20,"0,21795264702161"
2014-10-21,"0,217940081791316"
2014-10-22,"0,21786495735991"
2014-10-23,"0,21785003129141"
2014-10-24,"0,217865969238597"
2014-10-25,"0,218167678390767"
2014-10-26,"0,218183374019082"
2014-10-27,"0,21843478060399"
2014-10-28,"0,218424051225588"
2014-10-29,"0,218396185133835"
2014-10-30,"0,218356779234961"
2014-10-31,"0,218411708631866"
2014-11-01,"0,218423666354949"
2014-11-02,"0,218386936224015"
2014-11-03,"0,218417342615805"
2014-11-04,"0,218414517626921"
2014-11-05,"0,21841530293214"
2014-11-06,"0,218430743146161"
2014-11-07,"0,218412585336556"
2014-11-08,"0,218402529346253"
2014-11-09,"0,21836023466462"
2014-11-10,"0,218353502986112"
2014-11-11,"0,218362817622695"
2014-11-12,"0,218385859248782"
2014-11-13,"0,218365048795753"
2014-11-14,"0,218425135778566"
2014-11-15,"0,218429356454259"
2014-11-16,"0,218424418866528"
2014-11-17,"0,218579696927508"
2014-11-18,"0,218591361893822"
2014-11-19,"0,218584580909999"
2014-11-20,"0,218601911516288"
2014-11-21,"0,218615102412394"
2014-11-22,"0,218595516178932"
2014-11-23,"0,218615897145434"
2014-11-24,"0,218620430904931"
2014-11-25,"0,218696251226512"
2014-11-26,"0,218674278397395"
2014-11-27,"0,218644808941473"
2014-11-28,"0,218664339738329"
2014-11-29,"0,218676312121623"
2014-11-30,"0,21884994523421"
2014-12-01,"0,218853083548262"
2014-12-02,"0,218843658047031"
2014-12-03,"0,21885346905657"
2014-12-04,"0,218882506786369"
2014-12-05,"0,218866017092519"
2014-12-06,"0,218900305194206"
2014-12-07,"0,218916084841073"
2014-12-08,"0,21884329242708"
2014-12-09,"0,218855791064771"
2014-12-10,"0,218897364454585"
2014-12-11,"0,218943161307106"
2014-12-12,"0,219019946756487"
2014-12-13,"0,219089969362968"
2014-12-14,"0,219023137211292"
2014-12-15,"0,219001865594225"
2014-12-16,"0,2189636562848"
2014-12-17,"0,218948154806245"
2014-12-18,"0,218945669417053"
2014-12-19,"0,218968417677942"
2014-12-20,"0,219020524839575"
2014-12-21,"0,219043630779944"
2014-12-22,"0,21908369528128"
2014-12-23,"0,219041251094477"
2014-12-24,"0,219024123249296"
2014-12-25,"0,219053983633933"
2014-12-26,"0,219072005910561"
2014-12-27,"0,219077228305902"
2014-12-28,"0,219074603099784"
2014-12-29,"0,219040326409146"
2014-12-30,"0,218330827867384"
2014-12-31,"0,218366986042509"
2015-01-01,"0,218360420529468"
2015-01-02,"0,21846874463786"
2015-01-03,"0,218544357177695"
2015-01-04,"0,218583934296932"
2015-01-05,"0,21865454382908"
2015-01-06,"0,217892024362994"
2015-01-07,"0,217960812107946"
2015-01-08,"0,217987313288992"
2015-01-09,"0,21808133421854"
2015-01-10,"0,218072329613493"
2015-01-11,"0,217921033289503"
2015-01-12,"0,217950947219779"
2015-01-13,"0,217947238343487"
2015-01-14,"0,21788576252438"
2015-01-15,"0,217465375506568"
2015-01-16,"0,217617316250915"
2015-01-17,"0,21762337336026"
2015-01-18,"0,217900769193845"
2015-01-19,"0,217930826684818"
2015-01-20,"0,217946093936405"
2015-01-21,"0,217707089398485"
2015-01-22,"0,217688236490348"
2015-01-23,"0,217722197566438"
2015-01-24,"0,21768096777457"
2015-01-25,"0,217663610429413"
2015-01-26,"0,217593340700422"
2015-01-27,"0,217586261106503"
2015-01-28,"0,217620864888643"
2015-01-29,"0,217649292040401"
2015-01-30,"0,217668651225495"
2015-01-31,"0,217717276532425"
2015-02-01,"0,217709548496282"
2015-02-02,"0,217736768232917"
2015-02-03,"0,217773245682307"
2015-02-04,"0,217800733675349"
2015-02-05,"0,217765133615823"
2015-02-06,"0,217737642799322"
2015-02-07,"0,217758165604828"
2015-02-08,"0,217759657200994"
2015-02-09,"0,217711716386415"
2015-02-10,"0,217853508772398"
2015-02-11,"0,217842353281163"
2015-02-12,"0,217827768927512"
2015-02-13,"0,217836155433295"
2015-02-14,"0,217959590865528"
2015-02-15,"0,218053518948856"
2015-02-16,"0,218058651743431"
2015-02-17,"0,218080151637637"
2015-02-18,"0,218084819725254"
2015-02-19,"0,218011024336584"
2015-02-20,"0,217961388055484"
2015-02-21,"0,218021509304865"
2015-02-22,"0,218005725773992"
2015-02-23,"0,218060498918698"
2015-02-24,"0,218030239761133"
2015-02-25,"0,217963769373082"
2015-02-26,"0,217989969427187"
2015-02-27,"0,217993143691617"
2015-02-28,"0,218040285857332"
2015-03-01,"0,217327375096685"
2015-03-02,"0,217394344788688"
2015-03-03,"0,217390282896896"
2015-03-04,"0,217133465419108"
2015-03-05,"0,21714864680046"
2015-03-06,"0,217166159384102"
2015-03-07,"0,217031358349161"
2015-03-08,"0,217178968417579"
2015-03-09,"0,217172862790355"
2015-03-10,"0,217122051889141"
2015-03-11,"0,217163872727152"
2015-03-12,"0,217181368746742"
2015-03-13,"0,217207246628266"
2015-03-14,"0,21722593198754"
2015-03-15,"0,217208526820258"
2015-03-16,"0,217188952536011"
2015-03-17,"0,217169640762716"
2015-03-18,"0,217193237958663"
2015-03-19,"0,217153309299898"
2015-03-20,"0,217243465793114"
2015-03-21,"0,217450625427881"
2015-03-22,"0,21743644997884"
2015-03-23,"0,217608140515493"
2015-03-24,"0,217618151269107"
2015-03-25,"0,217621760827925"
2015-03-26,"0,217704147370796"
2015-03-27,"0,217899755419851"
2015-03-28,"0,217944200936893"
2015-03-29,"0,217977156194121"
2015-03-30,"0,21798009652217"
2015-03-31,"0,217968931401852"
2015-04-01,"0,217958212575801"
2015-04-02,"0,217352736351224"
2015-04-03,"0,217337587017141"
2015-04-04,"0,217341867067052"
2015-04-05,"0,217370606599991"
2015-04-06,"0,217476360722551"
2015-04-07,"0,217535363386894"
2015-04-08,"0,217576614200059"
2015-04-09,"0,217625957850887"
2015-04-10,"0,217603420680632"
2015-04-11,"0,217708659695246"
2015-04-12,"0,21772725555635"
2015-04-13,"0,217683858199937"
2015-04-14,"0,217643045792977"
2015-04-15,"0,217617958233815"
2015-04-16,"0,217707995193052"
2015-04-17,"0,217789441196006"
2015-04-18,"0,217804561902249"
2015-04-19,"0,217975910255372"
2015-04-20,"0,218015392616599"
2015-04-21,"0,21797380038642"
2015-04-22,"0,217925740877457"
2015-04-23,"0,217889879868963"
2015-04-24,"0,217863550185325"
2015-04-25,"0,217841827635277"
2015-04-26,"0,217819064815944"
2015-04-27,"0,217731496026944"
2015-04-28,"0,217729260285297"
2015-04-29,"0,217788366270086"
2015-04-30,"0,218009022905335"
2015-05-01,"0,218028455856947"
2015-05-02,"0,218114941714116"
2015-05-03,"0,218197727420144"
2015-05-04,"0,21828008601082"
2015-05-05,"0,218270380136643"
2015-05-06,"0,218227806419918"
2015-05-07,"0,21826761213324"
2015-05-08,"0,218282234204536"
2015-05-09,"0,218308070651282"
2015-05-10,"0,218322671635115"
2015-05-11,"0,218279528975677"
2015-05-12,"0,218331982084437"
2015-05-13,"0,218328795201013"
2015-05-14,"0,218340933050884"
2015-05-15,"0,218345362565774"
2015-05-16,"0,218378009444567"
2015-05-17,"0,218484047752974"
2015-05-18,"0,220613511522682"
2015-05-19,"0,220583592255981"
2015-05-20,"0,220540143271893"
2015-05-21,"0,22050891217612"
2015-05-22,"0,220433039144558"
2015-05-23,"0,220460118904093"
2015-05-24,"0,220480778053267"
2015-05-25,"0,22045563790623"
2015-05-26,"0,220429395433522"
2015-05-27,"0,220752862458776"
2015-05-28,"0,220796084431135"
2015-05-29,"0,220815737983527"
2015-05-30,"0,22087484519023"
2015-05-31,"0,220892801120843"
2015-06-01,"0,220889141075693"
2015-06-02,"0,220970886876951"
2015-06-03,"0,22098848321173"
2015-06-04,"0,221011954867925"
2015-06-05,"0,221177918648375"
2015-06-06,"0,221179514565152"
2015-06-07,"0,221189371426022"
2015-06-08,"0,22125474318493"
2015-06-09,"0,221250338716611"
2015-06-10,"0,221239160388938"
2015-06-11,"0,221238067176383"
2015-06-12,"0,221242187866588"
2015-06-13,"0,222656841857599"
2015-06-14,"0,222669773046469"
2015-06-15,"0,222735299354431"
2015-06-16,"0,222779906359786"
2015-06-17,"0,222837775346254"
2015-06-18,"0,222886725722385"
2015-06-19,"0,222879078777645"
2015-06-20,"0,222887154977946"
2015-06-21,"0,222853761565156"
2015-06-22,"0,222893440120913"
2015-06-23,"0,222888308746794"
2015-06-24,"0,222880064882544"
2015-06-25,"0,223027757110722"
2015-06-26,"0,223015140823357"
2015-06-27,"0,222997526014903"
2015-06-28,"0,222998290818674"
2015-06-29,"0,223016542981837"
2015-06-30,"0,223017269496337"
2015-07-01,"0,223023588406631"
2015-07-02,"0,223017546067522"
2015-07-03,"0,223135812501413"
2015-07-04,"0,223353610192456"
2015-07-05,"0,22333582356642"
2015-07-06,"0,223412657889032"
2015-07-07,"0,223460210645319"
2015-07-08,"0,223188558825244"
2015-07-09,"0,223367557061058"
2015-07-10,"0,2233768680777"
2015-07-11,"0,223407292017803"
2015-07-12,"0,223467411450245"
2015-07-13,"0,223644755488211"
2015-07-14,"0,223701914773068"
2015-07-15,"0,223726930063964"
2015-07-16,"0,223776943514647"
2015-07-17,"0,223857856357012"
2015-07-18,"0,223958523885298"
2015-07-19,"0,224022205625436"
2015-07-20,"0,224201133107168"
2015-07-21,"0,224233473190717"
2015-07-22,"0,224250588100517"
2015-07-23,"0,224339372614287"
2015-07-24,"0,224342463399761"
2015-07-25,"0,224354511206969"
2015-07-26,"0,224440093486517"
2015-07-27,"0,224423222417685"
2015-07-28,"0,224421027074697"
2015-07-29,"0,224416096385514"
2015-07-30,"0,224569332860363"
2015-07-31,"0,224500714394794"
2015-08-01,"0,224572601314144"
2015-08-02,"0,224597768978478"
2015-08-03,"0,224700850094648"
2015-08-04,"0,224718668676249"
2015-08-05,"0,224702244727036"
2015-08-06,"0,224767807990399"
2015-08-07,"0,224804424782398"
2015-08-08,"0,22486020592901"
2015-08-09,"0,224840815817059"
2015-08-10,"0,224812566754753"
2015-08-11,"0,224802196908161"
2015-08-12,"0,224808867956906"
2015-08-13,"0,22487313258654"
2015-08-14,"0,224885910767836"
2015-08-15,"0,224925011886844"
2015-08-16,"0,2251190006904"
2015-08-17,"0,225276271891596"
2015-08-18,"0,225386496159336"
2015-08-19,"0,22551406129395"
2015-08-20,"0,225488407919393"
2015-08-21,"0,22555577065877"
2015-08-22,"0,225645062002403"
2015-08-23,"0,225787853362423"
2015-08-24,"0,225796127353436"
2015-08-25,"0,225746099847533"
2015-08-26,"0,225757574417762"
2015-08-27,"0,225758987536636"
2015-08-28,"0,226211495916775"
2015-08-29,"0,226208025228937"
2015-08-30,"0,226170829740684"
2015-08-31,"0,226169604441369"
2015-09-01,"0,226189904566799"
2015-09-02,"0,226182138082937"
2015-09-03,"0,226183013689339"
2015-09-04,"0,226243225239548"
2015-09-05,"0,226353451842917"
2015-09-06,"0,226366213567641"
2015-09-07,"0,226367092042342"
2015-09-08,"0,226358318133745"
2015-09-09,"0,226550692549725"
2015-09-10,"0,226534133257635"
2015-09-11,"0,226544733693883"
2015-09-12,"0,226550896655536"
2015-09-13,"0,226605255990777"
2015-09-14,"0,226626716454773"
2015-09-15,"0,226609892543527"
2015-09-16,"0,226586090335558"
2015-09-17,"0,226791705158848"
2015-09-18,"0,226801765106645"
2015-09-19,"0,22688479037763"
2015-09-20,"0,226851562427877"
2015-09-21,"0,22653433503148"
2015-09-22,"0,226897158673165"
2015-09-23,"0,226889215641787"
2015-09-24,"0,226924047625288"
2015-09-25,"0,227058182400487"
2015-09-26,"0,227219245446288"
2015-09-27,"0,227281876989174"
2015-09-28,"0,22729856670427"
2015-09-29,"0,22742437076885"
2015-09-30,"0,227439607366752"
2015-10-01,"0,227481903986322"
2015-10-02,"0,22749316700028"
2015-10-03,"0,227571861540707"
2015-10-04,"0,227627109582645"
2015-10-05,"0,227626492163883"
2015-10-06,"0,227663564073748"
2015-10-07,"0,227725628312318"
2015-10-08,"0,227743414313507"
2015-10-09,"0,227828595248858"
2015-10-10,"0,2278892979561"
2015-10-11,"0,227981189564842"
2015-10-12,"0,228208225867485"
2015-10-13,"0,228301195041797"
2015-10-14,"0,228250625781364"
2015-10-15,"0,228295954179885"
2015-10-16,"0,228485047623816"
2015-10-17,"0,228550499487563"
2015-10-18,"0,228576363213987"
2015-10-19,"0,228626914687529"
2015-10-20,"0,228666843976477"
2015-10-21,"0,228632096051564"
2015-10-22,"0,228642116743339"
2015-10-23,"0,228732791088756"
2015-10-24,"0,228799851898669"
2015-10-25,"0,2288383791588"
2015-10-26,"0,228876719990748"
2015-10-27,"0,22888832777037"
2015-10-28,"0,228887091816573"
2015-10-29,"0,228791364410576"
2015-10-30,"0,22877403941742"
2015-10-31,"0,228674023638241"
2015-11-01,"0,228683006362667"
2015-11-02,"0,228676474910734"
2015-11-03,"0,228636340246491"
2015-11-04,"0,228496597137906"
2015-11-05,"0,228450217646303"
2015-11-06,"0,228498248760507"
2015-11-07,"0,228379102154885"
2015-11-08,"0,228390826795142"
2015-11-09,"0,228384533234837"
2015-11-10,"0,228365509621513"
2015-11-11,"0,228338005000866"
2015-11-12,"0,228316838424753"
2015-11-13,"0,228788437059424"
2015-11-14,"0,228944651165413"
2015-11-15,"0,229028682374399"
2015-11-16,"0,229347821155128"
2015-11-17,"0,22936231514514"
2015-11-18,"0,229364074570898"
2015-11-19,"0,22937932112893"
2015-11-20,"0,229449309718453"
2015-11-21,"0,229376358837838"
2015-11-22,"0,229306460673899"
2015-11-23,"0,229485084512982"
2015-11-24,"0,229509262689217"
2015-11-25,"0,229505739727404"
2015-11-26,"0,229521872011244"
2015-11-27,"0,22950396586661"
2015-11-28,"0,229530810219242"
2015-11-29,"0,229541902698337"
2015-11-30,"0,22966258220386"
2015-12-01,"0,229674752977421"
2015-12-02,"0,229636702969485"
2015-12-03,"0,22960622112611"
2015-12-04,"0,231660733871304"
2015-12-05,"0,231651040318892"
2015-12-06,"0,231607887780635"
2015-12-07,"0,231756300817076"
2015-12-08,"0,231775719318696"
2015-12-09,"0,23165738287422"
2015-12-10,"0,231695296368611"
2015-12-11,"0,231697346651141"
2015-12-12,"0,231695186671634"
2015-12-13,"0,231725264452037"
2015-12-14,"0,23142480837445"
2015-12-15,"0,231481028908677"
2015-12-16,"0,231508355273193"
2015-12-17,"0,231882999562918"
2015-12-18,"0,234515577177336"
2015-12-19,"0,234494009943586"
2015-12-20,"0,234465737223133"
2015-12-21,"0,234421439048398"
2015-12-22,"0,234428663303878"
2015-12-23,"0,234422821480947"
2015-12-24,"0,234355285082074"
2015-12-25,"0,234394494102174"
2015-12-26,"0,234371537662838"
2015-12-27,"0,234451953363776"
2015-12-28,"0,23447873057277"
2015-12-29,"0,234521598851263"
2015-12-30,"0,234492460907548"
2015-12-31,"0,234450395504771"
2016-01-01,"0,234565850444829"
2016-01-02,"0,234676037873357"
2016-01-03,"0,234754534677755"
2016-01-04,"0,235872326978568"
2016-01-05,"0,236058531226388"
2016-01-06,"0,236092208741564"
