Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-04-29,"1,9911","1,9915","1,9676","1,9676",0,0,0
2008-04-30,"1,9678","1,9895","1,9634","1,9878",0,0,0
2008-05-02,"1,9787","1,9897","1,9711","1,9715",0,0,0
2008-05-05,"1,9734","1,9785","1,9664","1,9729",0,0,0
2008-05-06,"1,9736","1,9772","1,9642","1,9734",0,0,0
2008-05-07,"1,9734","1,9734","1,9511","1,9527",0,0,0
2008-05-08,"1,9529","1,9612","1,9507","1,9557",0,0,0
2008-05-09,"1,9558","1,9571","1,9465","1,9544",0,0,0
2008-05-12,"1,9512","1,963","1,9452","1,9556",0,0,0
2008-05-13,"1,9555","1,9576","1,943","1,9464",0,0,0
2008-05-14,"1,9464","1,9475","1,9381","1,9466",0,0,0
2008-05-15,"1,9465","1,9498","1,941","1,9476",0,0,0
2008-05-16,"1,9475","1,9595","1,9448","1,9567",0,0,0
2008-05-19,"1,9568","1,962","1,9458","1,9496",0,0,0
2008-05-20,"1,9495","1,9718","1,9485","1,968",0,0,0
2008-05-21,"1,9676","1,9733","1,9628","1,9714",0,0,0
2008-05-22,"1,9714","1,985","1,9699","1,9806",0,0,0
2008-05-23,"1,9806","1,9846","1,9764","1,9823",0,0,0
2008-05-26,"1,9802","1,9832","1,9766","1,9821",0,0,0
2008-05-27,"1,9818","1,9846","1,9725","1,976",0,0,0
2008-05-28,"1,976","1,9827","1,972","1,981",0,0,0
2008-05-29,"1,981","1,982","1,969","1,9762",0,0,0
2008-05-30,"1,9753","1,9828","1,969","1,9828",0,0,0
2008-06-02,"1,9746","1,9763","1,9603","1,9659",0,0,0
2008-06-03,"1,9659","1,9736","1,9612","1,9625",0,0,0
2008-06-04,"1,9625","1,9639","1,9532","1,9539",0,0,0
2008-06-05,"1,954","1,9596","1,9468","1,9578",0,0,0
2008-06-06,"1,9579","1,9734","1,9542","1,97",0,0,0
2008-06-09,"1,9713","1,98","1,9674","1,9742",0,0,0
2008-06-10,"1,9739","1,9754","1,9524","1,9536",0,0,0
2008-06-11,"1,9537","1,9666","1,9504","1,964",0,0,0
2008-06-12,"1,9639","1,964","1,9437","1,9475",0,0,0
2008-06-13,"1,9469","1,9507","1,9418","1,9469",0,0,0
2008-06-16,"1,9494","1,9686","1,9472","1,9643",0,0,0
2008-06-17,"1,9647","1,9694","1,9473","1,9577",0,0,0
2008-06-18,"1,9577","1,961","1,9482","1,9588",0,0,0
2008-06-19,"1,9587","1,9746","1,9587","1,9724",0,0,0
2008-06-20,"1,9726","1,979","1,9705","1,9737",0,0,0
2008-06-23,"1,9741","1,9759","1,959","1,9654",0,0,0
2008-06-24,"1,9656","1,9721","1,9629","1,9704",0,0,0
2008-06-25,"1,9703","1,9768","1,9665","1,9747",0,0,0
2008-06-26,"1,9746","1,9893","1,9722","1,9876",0,0,0
2008-06-27,"1,9874","1,9953","1,9827","1,9941",0,0,0
2008-06-30,"1,9948","1,9966","1,9885","1,993",0,0,0
2008-07-02,"1,9946","1,9969","1,9849","1,9925",0,0,0
2008-07-03,"1,9928","1,9936","1,9808","1,9829",0,0,0
2008-07-04,"1,9831","1,985","1,9803","1,9834",0,0,0
2008-07-07,"1,9828","1,983","1,9655","1,9764",0,0,0
2008-07-08,"1,9766","1,9788","1,9673","1,9687",0,0,0
2008-07-09,"1,9688","1,9839","1,9678","1,9822",0,0,0
2008-07-10,"1,9822","1,9826","1,9718","1,9776",0,0,0
2008-07-11,"1,9776","1,9949","1,9756","1,9894",0,0,0
2008-07-14,"1,9877","1,9962","1,9822","1,994",0,0,0
2008-07-15,"1,9942","2,0133","1,9939","2,0036",0,0,0
2008-07-16,"2,004","2,0094","1,9966","1,9986",0,0,0
2008-07-17,"1,9984","2,0067","1,9954","1,9976",0,0,0
2008-07-18,"1,9979","1,9998","1,9913","1,999",0,0,0
2008-07-21,"1,9941","2,004","1,9912","2,0017",0,0,0
2008-07-22,"2,002","2,0077","1,9904","1,9928",0,0,0
2008-07-23,"1,9928","2,0029","1,9909","1,9974",0,0,0
2008-07-24,"1,9976","1,999","1,9823","1,9872",0,0,0
2008-07-25,"1,9871","1,9978","1,9842","1,99",0,0,0
2008-07-28,"1,989","1,9963","1,9848","1,9941",0,0,0
2008-07-29,"1,9943","1,9967","1,9768","1,9808",0,0,0
2008-07-30,"1,9807","1,9838","1,9751","1,9811",0,0,0
2008-07-31,"1,981","1,9925","1,9789","1,9831",0,0,0
2008-08-01,"1,9825","1,9843","1,9732","1,9743",0,0,0
2008-08-04,"1,975","1,976","1,9602","1,9612",0,0,0
2008-08-05,"1,9611","1,9612","1,9525","1,9556",0,0,0
2008-08-06,"1,9556","1,959","1,947","1,9482",0,0,0
2008-08-07,"1,948","1,9539","1,9422","1,9436",0,0,0
2008-08-08,"1,9435","1,9435","1,9149","1,9197",0,0,0
2008-08-11,"1,915","1,9258","1,9076","1,9119",0,0,0
2008-08-12,"1,9123","1,9123","1,8955","1,8958",0,0,0
2008-08-13,"1,8956","1,9038","1,865","1,8668",0,0,0
2008-08-14,"1,8669","1,8786","1,8621","1,8666",0,0,0
2008-08-15,"1,8665","1,868","1,852","1,8649",0,0,0
2008-08-18,"1,8653","1,872","1,8616","1,865",0,0,0
2008-08-19,"1,865","1,8684","1,854","1,868",0,0,0
2008-08-20,"1,8678","1,8686","1,8546","1,8634",0,0,0
2008-08-21,"1,8634","1,8796","1,861","1,8767",0,0,0
2008-08-22,"1,876","1,8769","1,8508","1,854",0,0,0
2008-08-25,"1,8507","1,8592","1,8409","1,849",0,0,0
2008-08-26,"1,8394","1,8416","1,8335","1,8392",0,0,0
2008-08-27,"1,8394","1,8487","1,8299","1,8356",0,0,0
2008-08-28,"1,8352","1,8398","1,8249","1,8298",0,0,0
2008-08-29,"1,8298","1,8342","1,8178","1,8218",0,0,0
2008-09-01,"1,8106","1,813","1,7876","1,7913",0,0,0
2008-09-02,"1,791","1,7941","1,7789","1,7817",0,0,0
2008-09-03,"1,7822","1,784","1,7672","1,7733",0,0,0
2008-09-04,"1,7731","1,7849","1,7574","1,7614",0,0,0
2008-09-05,"1,7616","1,7735","1,7549","1,7686",0,0,0
2008-09-08,"1,784","1,7976","1,7478","1,7617",0,0,0
2008-09-09,"1,7626","1,7702","1,7515","1,7623",0,0,0
2008-09-10,"1,7624","1,7675","1,7482","1,7529",0,0,0
2008-09-11,"1,7537","1,7606","1,7453","1,7556",0,0,0
2008-09-12,"1,7557","1,7958","1,7546","1,7923",0,0,0
2008-09-15,"1,7979","1,8126","1,7775","1,7958",0,0,0
2008-09-16,"1,7945","1,7992","1,7757","1,7836",0,0,0
2008-09-17,"1,784","1,8234","1,7797","1,815",0,0,0
2008-09-18,"1,8148","1,8272","1,8103","1,8154",0,0,0
2008-09-19,"1,8155","1,8386","1,7928","1,8309",0,0,0
2008-09-22,"1,8305","1,8634","1,8269","1,858",0,0,0
2008-09-23,"1,8576","1,8625","1,8482","1,8555",0,0,0
2008-09-24,"1,8556","1,8599","1,8461","1,8495",0,0,0
2008-09-25,"1,8494","1,8663","1,8325","1,8404",0,0,0
2008-09-26,"1,8404","1,8466","1,8342","1,8403",0,0,0
2008-09-29,"1,833","1,834","1,7974","1,8011",0,0,0
2008-09-30,"1,8014","1,8112","1,7769","1,7821",0,0,0
2008-10-01,"1,7828","1,7871","1,7646","1,7699",0,0,0
2008-10-02,"1,7702","1,7726","1,7563","1,7645",0,0,0
2008-10-03,"1,7643","1,7825","1,7573","1,772",0,0,0
2008-10-06,"1,766","1,7691","1,7359","1,7431",0,0,0
2008-10-07,"1,7435","1,7639","1,7342","1,7455",0,0,0
2008-10-08,"1,7459","1,7636","1,7265","1,7275",0,0,0
2008-10-09,"1,7277","1,7393","1,7071","1,7086",0,0,0
2008-10-10,"1,7078","1,7161","1,6812","1,704",0,0,0
2008-10-13,"1,7146","1,744","1,6946","1,7443",0,0,0
2008-10-14,"1,7442","1,7624","1,7396","1,7418",0,0,0
2008-10-15,"1,7418","1,7598","1,7144","1,7184",0,0,0
2008-10-16,"1,7184","1,7354","1,7178","1,7343",0,0,0
2008-10-17,"1,7344","1,7378","1,7237","1,7302",0,0,0
2008-10-20,"1,7305","1,7517","1,7108","1,7131",0,0,0
2008-10-21,"1,7134","1,72","1,6675","1,6674",0,0,0
2008-10-22,"1,6672","1,6676","1,6162","1,6201",0,0,0
2008-10-23,"1,6202","1,6343","1,6076","1,6227",0,0,0
2008-10-24,"1,6222","1,6232","1,5295","1,5915",0,0,0
2008-10-27,"1,5872","1,5872","1,5303","1,5539",0,0,0
2008-10-28,"1,5542","1,6101","1,5415","1,609",0,0,0
2008-10-29,"1,6094","1,6448","1,595","1,6372",0,0,0
2008-10-30,"1,6368","1,6658","1,624","1,6371",0,0,0
2008-10-31,"1,6371","1,6404","1,6038","1,6073",0,0,0
2008-11-03,"1,6117","1,6396","1,5741","1,5771",0,0,0
2008-11-04,"1,5776","1,6094","1,5612","1,5937",0,0,0
2008-11-05,"1,5936","1,6189","1,5778","1,5845",0,0,0
2008-11-06,"1,5845","1,6032","1,557","1,5583",0,0,0
2008-11-07,"1,559","1,5867","1,5542","1,5651",0,0,0
2008-11-10,"1,5795","1,588","1,5581","1,5636",0,0,0
2008-11-11,"1,5632","1,57","1,5354","1,5384",0,0,0
2008-11-12,"1,5393","1,5477","1,4841","1,4915",0,0,0
2008-11-13,"1,4896","1,4984","1,4592","1,4907",0,0,0
2008-11-14,"1,4904","1,4953","1,4684","1,4753",0,0,0
2008-11-17,"1,4668","1,5065","1,4663","1,4995",0,0,0
2008-11-18,"1,4995","1,509","1,4907","1,496",0,0,0
2008-11-19,"1,4958","1,5245","1,4915","1,497",0,0,0
2008-11-20,"1,4981","1,4996","1,4719","1,4738",0,0,0
2008-11-21,"1,4741","1,5056","1,4734","1,4927",0,0,0
2008-11-24,"1,4917","1,5189","1,4859","1,5149",0,0,0
2008-11-25,"1,5146","1,5521","1,4998","1,5428",0,0,0
2008-11-26,"1,5424","1,5436","1,5207","1,5334",0,0,0
2008-11-27,"1,5334","1,5497","1,5329","1,5403",0,0,0
2008-11-28,"1,5396","1,5446","1,5273","1,5385",0,0,0
2008-12-01,"1,5354","1,5358","1,4818","1,4865",0,0,0
2008-12-02,"1,4864","1,5058","1,4786","1,4907",0,0,0
2008-12-03,"1,4901","1,4933","1,467","1,4782",0,0,0
2008-12-04,"1,4782","1,4808","1,4495","1,4684",0,0,0
2008-12-05,"1,4682","1,4765","1,4552","1,4705",0,0,0
2008-12-08,"1,4703","1,5037","1,4703","1,4875",0,0,0
2008-12-09,"1,4865","1,489","1,4685","1,4759",0,0,0
2008-12-10,"1,4756","1,4866","1,4743","1,4798",0,0,0
2008-12-11,"1,4799","1,5079","1,4799","1,5029",0,0,0
2008-12-12,"1,502","1,5114","1,4824","1,495",0,0,0
2008-12-15,"1,499","1,537","1,493","1,5299",0,0,0
2008-12-16,"1,5298","1,5638","1,5208","1,5586",0,0,0
2008-12-17,"1,5578","1,5715","1,5265","1,5507",0,0,0
2008-12-18,"1,551","1,5612","1,492","1,5055",0,0,0
2008-12-19,"1,5059","1,5174","1,4817","1,4995",0,0,0
2008-12-22,"1,4975","1,4985","1,4714","1,4828",0,0,0
2008-12-23,"1,4827","1,4896","1,4683","1,4745",0,0,0
2008-12-24,"1,4745","1,4804","1,4668","1,4732",0,0,0
2008-12-25,"1,4732","1,5197","1,4677","1,475",0,0,0
2008-12-26,"1,4751","1,4799","1,4585","1,4585",0,0,0
2008-12-29,"1,4665","1,4768","1,4403","1,4469",0,0,0
2008-12-30,"1,4473","1,4541","1,4403","1,4468",0,0,0
2008-12-31,"1,4452","1,4697","1,4412","1,4656",0,0,0
2009-01-01,"1,4497","1,4803","1,4497","1,4741",0,0,0
2009-01-02,"1,4722","1,4765","1,4413","1,4524",0,0,0
2009-01-05,"1,4519","1,4739","1,444","1,4716",0,0,0
2009-01-06,"1,471","1,499","1,4515","1,4912",0,0,0
2009-01-07,"1,4913","1,5255","1,482","1,5079",0,0,0
2009-01-08,"1,5073","1,536","1,4999","1,5227",0,0,0
2009-01-09,"1,5229","1,5346","1,5133","1,5179",0,0,0
2009-01-12,"1,5095","1,5116","1,4806","1,4819",0,0,0
2009-01-13,"1,4821","1,4821","1,448","1,4517",0,0,0
2009-01-14,"1,4523","1,4695","1,4499","1,4621",0,0,0
2009-01-15,"1,461","1,4682","1,4493","1,4672",0,0,0
2009-01-16,"1,4673","1,4976","1,4663","1,4734",0,0,0
2009-01-19,"1,4884","1,4909","1,4368","1,4425",0,0,0
2009-01-20,"1,4426","1,4428","1,3849","1,3878",0,0,0
2009-01-21,"1,3879","1,402","1,3639","1,3876",0,0,0
2009-01-22,"1,3877","1,3967","1,371","1,388",0,0,0
2009-01-23,"1,3878","1,3881","1,353","1,3783",0,0,0
2009-01-26,"1,3632","1,4046","1,3555","1,3971",0,0,0
2009-01-27,"1,3984","1,4235","1,3937","1,4186",0,0,0
2009-01-28,"1,4187","1,4354","1,4131","1,423",0,0,0
2009-01-29,"1,4226","1,4385","1,4076","1,4279",0,0,0
2009-01-30,"1,4283","1,4563","1,4195","1,4563",0,0,0
2009-02-02,"1,439","1,4428","1,406","1,4212",0,0,0
2009-02-03,"1,421","1,4477","1,4174","1,4437",0,0,0
2009-02-04,"1,4435","1,4565","1,4346","1,4459",0,0,0
2009-02-05,"1,446","1,4704","1,4379","1,4632",0,0,0
2009-02-06,"1,463","1,4837","1,4597","1,4775",0,0,0
2009-02-09,"1,4815","1,4971","1,4708","1,4856",0,0,0
2009-02-10,"1,4858","1,4888","1,4466","1,4559",0,0,0
2009-02-11,"1,4558","1,4562","1,4322","1,435",0,0,0
2009-02-12,"1,4354","1,441","1,4149","1,4291",0,0,0
2009-02-13,"1,4292","1,4593","1,4286","1,436",0,0,0
2009-02-16,"1,4237","1,4316","1,4162","1,4298",0,0,0
2009-02-17,"1,4297","1,4304","1,4131","1,424",0,0,0
2009-02-18,"1,425","1,4297","1,411","1,4251",0,0,0
2009-02-19,"1,4251","1,4443","1,4245","1,4267",0,0,0
2009-02-20,"1,4266","1,4457","1,4163","1,4439",0,0,0
2009-02-23,"1,4375","1,4657","1,4369","1,4471",0,0,0
2009-02-24,"1,4457","1,4577","1,4382","1,4529",0,0,0
2009-02-25,"1,4522","1,4599","1,4184","1,4221",0,0,0
2009-02-26,"1,4215","1,438","1,417","1,4298",0,0,0
2009-02-27,"1,4301","1,4354","1,412","1,4272",0,0,0
2009-03-02,"1,4229","1,4286","1,397","1,4035",0,0,0
2009-03-03,"1,4042","1,4153","1,3999","1,4028",0,0,0
2009-03-04,"1,403","1,4201","1,3994","1,4178",0,0,0
2009-03-05,"1,4166","1,4228","1,4048","1,4131",0,0,0
2009-03-06,"1,4129","1,4284","1,405","1,407",0,0,0
2009-03-09,"1,4165","1,4178","1,3757","1,3794",0,0,0
2009-03-10,"1,3794","1,3898","1,3702","1,3792",0,0,0
2009-03-11,"1,3791","1,3889","1,3665","1,3842",0,0,0
2009-03-12,"1,3846","1,3971","1,3715","1,3931",0,0,0
2009-03-13,"1,3922","1,4055","1,3869","1,4007",0,0,0
2009-03-16,"1,3965","1,4228","1,3951","1,4076",0,0,0
2009-03-17,"1,4064","1,4138","1,3971","1,4054",0,0,0
2009-03-18,"1,4059","1,433","1,3871","1,4284",0,0,0
2009-03-19,"1,4275","1,4592","1,418","1,4496",0,0,0
2009-03-20,"1,4497","1,4583","1,4401","1,4427",0,0,0
2009-03-23,"1,4478","1,4637","1,4458","1,4572",0,0,0
2009-03-24,"1,4562","1,4771","1,4562","1,47",0,0,0
2009-03-25,"1,4707","1,4715","1,4518","1,4551",0,0,0
2009-03-26,"1,4552","1,4635","1,4431","1,4465",0,0,0
2009-03-27,"1,4467","1,4495","1,4278","1,4325",0,0,0
2009-03-30,"1,4285","1,4294","1,4121","1,4247",0,0,0
2009-03-31,"1,425","1,4374","1,4247","1,4345",0,0,0
2009-04-01,"1,4346","1,4476","1,428","1,4461",0,0,0
2009-04-02,"1,4469","1,4748","1,4461","1,4735",0,0,0
2009-04-03,"1,4731","1,4847","1,4655","1,4833",0,0,0
2009-04-06,"1,4888","1,495","1,4679","1,4741",0,0,0
2009-04-07,"1,4739","1,4774","1,46","1,4741",0,0,0
2009-04-08,"1,4741","1,4745","1,4641","1,4695",0,0,0
2009-04-09,"1,4695","1,4769","1,4604","1,4675",0,0,0
2009-04-10,"1,4674","1,4685","1,4623","1,466",0,0,0
2009-04-13,"1,466","1,4869","1,4611","1,4849",0,0,0
2009-04-14,"1,4855","1,4944","1,4829","1,4905",0,0,0
2009-04-15,"1,4911","1,5029","1,4833","1,5",0,0,0
2009-04-16,"1,5","1,5065","1,485","1,4919",0,0,0
2009-04-17,"1,4922","1,4941","1,4765","1,48",0,0,0
2009-04-20,"1,4815","1,4815","1,4508","1,4543",0,0,0
2009-04-21,"1,4543","1,4707","1,4483","1,4665",0,0,0
2009-04-22,"1,4661","1,4684","1,442","1,4489",0,0,0
2009-04-23,"1,4486","1,474","1,4451","1,4717",0,0,0
2009-04-24,"1,4716","1,4767","1,4588","1,4715",0,0,0
2009-04-27,"1,4657","1,4692","1,452","1,4615",0,0,0
2009-04-28,"1,4622","1,4687","1,4525","1,4629",0,0,0
2009-04-29,"1,4629","1,4806","1,4624","1,4767",0,0,0
2009-04-30,"1,4768","1,4941","1,4728","1,4788",0,0,0
2009-05-01,"1,4792","1,4931","1,4759","1,4911",0,0,0
2009-05-04,"1,494","1,5049","1,4843","1,5035",0,0,0
2009-05-05,"1,5029","1,516","1,4988","1,5071",0,0,0
2009-05-06,"1,5072","1,5154","1,4995","1,515",0,0,0
2009-05-07,"1,515","1,5189","1,4948","1,5034",0,0,0
2009-05-08,"1,5037","1,525","1,4972","1,5243",0,0,0
2009-05-11,"1,5202","1,5246","1,5073","1,5137",0,0,0
2009-05-12,"1,5138","1,5351","1,5081","1,527",0,0,0
2009-05-13,"1,527","1,5331","1,5096","1,5153",0,0,0
2009-05-14,"1,5152","1,5248","1,5068","1,523",0,0,0
2009-05-15,"1,5234","1,5287","1,5136","1,5161",0,0,0
2009-05-18,"1,5168","1,535","1,5125","1,5344",0,0,0
2009-05-19,"1,5346","1,5525","1,53","1,5484",0,0,0
2009-05-20,"1,5481","1,5796","1,5455","1,5754",0,0,0
2009-05-21,"1,5752","1,589","1,5528","1,5851",0,0,0
2009-05-22,"1,5851","1,5943","1,5759","1,592",0,0,0
2009-05-25,"1,5927","1,5933","1,584","1,5911",0,0,0
2009-05-26,"1,5905","1,597","1,5783","1,5937",0,0,0
2009-05-27,"1,594","1,6085","1,5931","1,5961",0,0,0
2009-05-28,"1,5963","1,6008","1,5863","1,5934",0,0,0
2009-05-29,"1,5935","1,6196","1,5924","1,6187",0,0,0
2009-06-01,"1,6179","1,6496","1,6169","1,6447",0,0,0
2009-06-02,"1,6448","1,6598","1,6331","1,6579",0,0,0
2009-06-03,"1,6576","1,6662","1,6249","1,6313",0,0,0
2009-06-04,"1,6315","1,6429","1,609","1,6113",0,0,0
2009-06-05,"1,6114","1,6232","1,5945","1,5996",0,0,0
2009-06-08,"1,595","1,6098","1,5806","1,6038",0,0,0
2009-06-09,"1,6041","1,6362","1,599","1,6311",0,0,0
2009-06-10,"1,6308","1,6466","1,6246","1,6354",0,0,0
2009-06-11,"1,6359","1,6622","1,6345","1,6584",0,0,0
2009-06-12,"1,6583","1,66","1,635","1,6431",0,0,0
2009-06-15,"1,6427","1,6445","1,6247","1,6295",0,0,0
2009-06-16,"1,6298","1,6498","1,6222","1,6397",0,0,0
2009-06-17,"1,6396","1,6481","1,6225","1,6388",0,0,0
2009-06-18,"1,6386","1,6466","1,6194","1,6366",0,0,0
2009-06-19,"1,6366","1,6551","1,6309","1,6522",0,0,0
2009-06-22,"1,6475","1,6517","1,6325","1,6348",0,0,0
2009-06-23,"1,6349","1,6474","1,6216","1,6434",0,0,0
2009-06-24,"1,644","1,6605","1,6374","1,6428",0,0,0
2009-06-25,"1,643","1,6468","1,6239","1,6373",0,0,0
2009-06-26,"1,6371","1,6556","1,6369","1,6529",0,0,0
2009-06-29,"1,6513","1,6588","1,6433","1,657",0,0,0
2009-06-30,"1,6578","1,6742","1,6428","1,6467",0,0,0
2009-07-01,"1,6468","1,6544","1,639","1,6478",0,0,0
2009-07-02,"1,6476","1,6501","1,6328","1,6347",0,0,0
2009-07-03,"1,6347","1,6428","1,6294","1,6294",0,0,0
2009-07-06,"1,6292","1,6328","1,6098","1,6274",0,0,0
2009-07-07,"1,628","1,6297","1,6115","1,6116",0,0,0
2009-07-08,"1,6117","1,6136","1,5987","1,6059",0,0,0
2009-07-09,"1,6057","1,6372","1,6032","1,6343",0,0,0
2009-07-10,"1,6342","1,6344","1,616","1,6218",0,0,0
2009-07-13,"1,6214","1,6264","1,6038","1,6254",0,0,0
2009-07-14,"1,6255","1,6339","1,6232","1,632",0,0,0
2009-07-15,"1,6321","1,6469","1,6306","1,6432",0,0,0
2009-07-16,"1,6436","1,6461","1,636","1,6416",0,0,0
2009-07-17,"1,6416","1,6422","1,6269","1,6332",0,0,0
2009-07-20,"1,6545","1,6545","1,6524","1,6525",0,0,0
2009-07-21,"1,6448","1,6448","1,642","1,642",0,0,0
2009-07-22,"1,6461","1,6466","1,6447","1,645",0,0,0
2009-07-23,"1,6513","1,6523","1,6512","1,6512",0,0,0
2009-07-24,"1,6447","1,6447","1,6447","1,6447",0,0,0
2009-07-27,"1,6486","1,6486","1,6471","1,6485",0,0,0
2009-07-28,"1,6407","1,642","1,6396","1,6411",0,0,0
2009-07-29,"1,6359","1,6367","1,6344","1,6351",0,0,0
2009-07-30,"1,6499","1,6515","1,6497","1,6508",0,0,0
2009-07-31,"1,6705","1,6705","1,6705","1,6705",0,0,0
2009-08-03,"1,6944","1,695","1,6936","1,6941",0,0,0
2009-08-04,"1,6942","1,696","1,6942","1,6954",0,0,0
2009-08-05,"1,7","1,7005","1,6989","1,6996",0,0,0
2009-08-06,"1,6792","1,681","1,6788","1,681",0,0,0
2009-08-07,"1,6685","1,6685","1,6685","1,6685",0,0,0
2009-08-10,"1,6478","1,6483","1,6469","1,6479",0,0,0
2009-08-11,"1,649","1,6492","1,6484","1,649",0,0,0
2009-08-12,"1,6504","1,6511","1,6504","1,651",0,0,0
2009-08-13,"1,6571","1,6581","1,6567","1,657",0,0,0
2009-08-14,"1,6544","1,6544","1,6544","1,6544",0,0,0
2009-08-17,"1,6336","1,6353","1,6333","1,6352",0,0,0
2009-08-18,"1,6552","1,6593","1,655","1,6589",0,0,0
2009-08-19,"1,6533","1,6566","1,6533","1,6559",0,0,0
2009-08-20,"1,6506","1,652","1,6506","1,6511",0,0,0
2009-08-21,"1,6501","1,6501","1,6501","1,6501",0,0,0
2009-08-24,"1,6413","1,642","1,6403","1,6408",0,0,0
2009-08-25,"1,6348","1,635","1,6313","1,6316",0,0,0
2009-08-26,"1,6238","1,6245","1,6227","1,6229",0,0,0
2009-08-27,"1,6272","1,63","1,6272","1,6293",0,0,0
2009-08-28,"1,6262","1,6262","1,6262","1,6262",0,0,0
2009-08-31,"1,6288","1,6295","1,6288","1,6292",0,0,0
2009-09-01,"1,6161","1,6164","1,612","1,6129",0,0,0
2009-09-02,"1,6268","1,6285","1,6268","1,6276",0,0,0
2009-09-03,"1,6329","1,634","1,6328","1,6328",0,0,0
2009-09-04,"1,6392","1,6392","1,6392","1,6392",0,0,0
2009-09-07,"1,6336","1,6349","1,6334","1,634",0,0,0
2009-09-08,"1,6518","1,6522","1,6514","1,6519",0,0,0
2009-09-09,"1,6538","1,6546","1,6533","1,6534",0,0,0
2009-09-10,"1,6654","1,6659","1,6652","1,6656",0,0,0
2009-09-11,"1,6681","1,6681","1,6681","1,6681",0,0,0
2009-09-14,"1,6594","1,6614","1,6592","1,661",0,0,0
2009-09-15,"1,6489","1,6497","1,6485","1,6496",0,0,0
2009-09-16,"1,648","1,6492","1,6479","1,648",0,0,0
2009-09-17,"1,6454","1,6455","1,6438","1,6438",0,0,0
2009-09-18,"1,6271","1,6271","1,6271","1,6271",0,0,0
2009-09-21,"1,6222","1,6229","1,6215","1,622",0,0,0
2009-09-22,"1,6366","1,6404","1,6366","1,6384",0,0,0
2009-09-23,"1,6334","1,6356","1,6328","1,6351",0,0,0
2009-09-24,"1,6041","1,6048","1,5921","1,5937",0,0,0
2009-09-25,"1,5977","1,5977","1,5977","1,5977",0,0,0
2009-09-28,"1,5886","1,5896","1,5883","1,5887",0,0,0
2009-09-29,"1,5971","1,5976","1,5959","1,5971",0,0,0
2009-09-30,"1,6006","1,6012","1,6","1,6002",0,0,0
2009-10-01,"1,592","1,5928","1,5894","1,5902",0,0,0
2009-10-02,"1,5879","1,5879","1,5879","1,5879",0,0,0
2009-10-05,"1,5935","1,5952","1,5935","1,5949",0,0,0
2009-10-06,"1,5919","1,5939","1,5919","1,5922",0,0,0
2009-10-07,"1,5953","1,5977","1,5953","1,5964",0,0,0
2009-10-08,"1,6067","1,6067","1,6046","1,6058",0,0,0
2009-10-09,"1,584","1,584","1,584","1,584",0,0,0
2009-10-12,"1,5808","1,5826","1,5808","1,5814",0,0,0
2009-10-13,"1,5934","1,594","1,5928","1,5932",0,0,0
2009-10-14,"1,5999","1,6009","1,5997","1,6006",0,0,0
2009-10-15,"1,6289","1,6339","1,6284","1,6339",0,0,0
2009-10-16,"1,6359","1,6359","1,6359","1,6359",0,0,0
2009-10-19,"1,64","1,6426","1,6398","1,6406",0,0,0
2009-10-20,"1,6383","1,6391","1,6372","1,638",0,0,0
2009-10-21,"1,6614","1,6626","1,6608","1,6609",0,0,0
2009-10-22,"1,6614","1,6634","1,6614","1,6634",0,0,0
2009-10-23,"1,6311","1,6311","1,6311","1,6311",0,0,0
2009-10-26,"1,6284","1,6396","1,6254","1,63",0,0,0
2009-10-27,"1,6294","1,6439","1,6288","1,64",0,0,0
2009-10-28,"1,6404","1,6464","1,6292","1,6376",0,0,0
2009-10-29,"1,6378","1,6604","1,6344","1,6563",0,0,0
2009-10-30,"1,6563","1,658","1,6413","1,6448",0,0,0
2009-11-02,"1,6415","1,648","1,6332","1,6395",0,0,0
2009-11-03,"1,6396","1,6446","1,6265","1,6426",0,0,0
2009-11-04,"1,6422","1,6596","1,6404","1,6558",0,0,0
2009-11-05,"1,6554","1,6634","1,6469","1,6575",0,0,0
2009-11-06,"1,6575","1,6632","1,6526","1,662",0,0,0
2009-11-09,"1,6626","1,6844","1,662","1,678",0,0,0
2009-11-10,"1,6779","1,6791","1,6605","1,6736",0,0,0
2009-11-11,"1,6746","1,6784","1,6538","1,6575",0,0,0
2009-11-12,"1,6583","1,6628","1,6521","1,6587",0,0,0
2009-11-13,"1,6588","1,6704","1,6579","1,6675",0,0,0
2009-11-16,"1,6736","1,6878","1,6673","1,6839",0,0,0
2009-11-17,"1,6838","1,6874","1,6761","1,6824",0,0,0
2009-11-18,"1,6821","1,6846","1,672","1,6741",0,0,0
2009-11-19,"1,6741","1,6743","1,6614","1,6656",0,0,0
2009-11-20,"1,6656","1,6676","1,6464","1,6521",0,0,0
2009-11-23,"1,6507","1,6647","1,6502","1,6609",0,0,0
2009-11-24,"1,6602","1,6605","1,6502","1,6584",0,0,0
2009-11-25,"1,6586","1,6745","1,6586","1,6705",0,0,0
2009-11-26,"1,6703","1,6727","1,6424","1,6436",0,0,0
2009-11-27,"1,644","1,6508","1,6284","1,6508",0,0,0
2009-11-30,"1,6494","1,6594","1,6385","1,6458",0,0,0
2009-12-01,"1,6456","1,6648","1,6399","1,6626",0,0,0
2009-12-02,"1,6624","1,6696","1,6553","1,6661",0,0,0
2009-12-03,"1,6665","1,6722","1,6532","1,6559",0,0,0
