Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-01-06,"691,77","700,44","691,77","699,39",2446560000,0,0
2006-01-09,"699,39","708,04","699,39","706,24",2301490000,0,0
2006-01-10,"706,24","711,0","702,21","710,99",2373080000,0,0
2006-01-11,"710,99","711,19","705,57","711,19",2406130000,0,0
2006-01-12,"711,19","711,68","706,04","706,79",2318350000,0,0
2006-01-13,"706,79","708,99","705,6","708,44",2206510000,0,0
2006-01-17,"708,44","708,44","700,66","703,62",2179970000,0,0
2006-01-18,"703,62","704,52","698,58","703,78",2233200000,0,0
2006-01-19,"703,78","715,79","703,78","714,94",2444020000,0,0
2006-01-20,"714,94","716,53","703,57","704,6",2845810000,0,0
2006-01-23,"704,6","709,68","704,53","707,82",2256070000,0,0
2006-01-24,"707,82","718,51","707,82","718,02",2608720000,0,0
2006-01-25,"718,02","720,3","713,13","716,45",2617060000,0,0
2006-01-26,"716,45","728,57","716,45","728,48",2856780000,0,0
2006-01-27,"728,48","736,25","728,15","732,22",2623620000,0,0
2006-01-30,"732,22","734,01","729,97","730,87",2282730000,0,0
2006-01-31,"730,87","734,01","726,71","733,2",2708310000,0,0
2006-02-01,"733,2","736,45","729,89","735,48",2589410000,0,0
2006-02-02,"735,48","735,53","721,95","726,25",2565300000,0,0
2006-02-03,"726,25","729,2","720,31","724,22",2282210000,0,0
2006-02-06,"724,22","727,89","720,43","727,89",2132360000,0,0
2006-02-07,"727,89","729,77","716,82","717,18",2366370000,0,0
2006-02-08,"717,18","722,3","713,88","721,16",2456860000,0,0
2006-02-09,"721,16","727,49","717,61","718,16",2441920000,0,0
2006-02-10,"718,16","718,42","708,83","717,13",2290050000,0,0
2006-02-13,"717,13","717,13","708,51","710,53",1850080000,0,0
2006-02-14,"710,53","721,62","708,12","719,7",2437940000,0,0
2006-02-15,"719,7","725,1","716,66","725,1",2317590000,0,0
2006-02-16,"725,1","731,92","725,1","731,92",2251490000,0,0
2006-02-17,"731,92","733,26","727,97","730,94",2128260000,0,0
2006-02-21,"730,94","733,33","723,71","726,78",2104320000,0,0
2006-02-22,"726,78","734,0","725,12","733,53",2222380000,0,0
2006-02-23,"733,53","736,62","728,73","732,45",2144210000,0,0
2006-02-24,"732,45","737,21","729,46","736,6",1933010000,0,0
2006-02-27,"736,6","742,77","736,6","740,63",1975320000,0,0
2006-02-28,"740,63","740,63","729,15","730,64",2370860000,0,0
2006-03-01,"730,64","742,35","730,64","742,35",2308320000,0,0
2006-03-02,"742,35","743,04","735,95","740,16",2494590000,0,0
2006-03-03,"740,16","745,18","736,52","738,44",2152950000,0,0
2006-03-06,"738,44","738,94","728,89","731,16",2280190000,0,0
2006-03-07,"731,16","731,16","719,17","721,06",2268050000,0,0
2006-03-08,"721,06","723,8","713,62","721,84",2442870000,0,0
2006-03-09,"721,84","726,42","717,63","718,28",2140110000,0,0
2006-03-10,"718,28","726,34","714,86","726,34",2123450000,0,0
2006-03-13,"726,34","734,25","726,34","728,04",2070330000,0,0
2006-03-14,"728,04","736,12","724,97","736,1",2165270000,0,0
2006-03-15,"736,1","742,94","734,95","742,94",2293000000,0,0
2006-03-16,"742,94","748,35","742,94","743,79",2292180000,0,0
2006-03-17,"743,79","746,75","741,74","746,09",2549620000,0,0
2006-03-20,"746,09","747,16","741,74","745,62",1976830000,0,0
2006-03-21,"745,62","749,6","735,47","736,1",2147370000,0,0
2006-03-22,"736,1","745,68","733,69","744,85",2039810000,0,0
2006-03-23,"744,85","747,63","742,01","747,6",1980940000,0,0
2006-03-24,"747,6","753,87","747,3","753,83",2326070000,0,0
2006-03-27,"753,83","754,32","750,33","754,03",2029700000,0,0
2006-03-28,"754,03","757,91","749,31","751,27",2148580000,0,0
2006-03-29,"751,27","764,17","751,27","764,17",2143540000,0,0
2006-03-30,"764,17","767,16","759,26","762,59",2294560000,0,0
2006-03-31,"762,59","765,14","759,04","765,14",2236710000,0,0
2006-04-03,"765,24","768,98","758,66","759,22",2494080000,0,0
2006-04-04,"759,22","764,54","756,76","762,32",2147660000,0,0
2006-04-05,"762,32","766,79","758,51","766,26",2420020000,0,0
2006-04-06,"766,26","767,08","761,15","766,23",2281680000,0,0
2006-04-07,"766,23","771,54","754,58","756,13",2082470000,0,0
2006-04-10,"756,13","759,2","750,89","752,95",1898320000,0,0
2006-04-11,"752,95","755,39","740,24","742,11",2232880000,0,0
2006-04-12,"742,11","748,33","741,55","747,77",1938100000,0,0
2006-04-13,"747,77","753,63","743,46","751,11",1891940000,0,0
2006-04-17,"751,11","754,08","744,73","749,47",1794650000,0,0
2006-04-18,"749,45","770,05","749,45","769,81",2595440000,0,0
2006-04-19,"769,81","778,42","768,49","778,42",2447310000,0,0
2006-04-20,"778,42","778,42","768,1","774,67",2512920000,0,0
2006-04-21,"774,67","778,57","768,3","772,12",2392630000,0,0
2006-04-24,"772,12","772,12","763,05","766,14",2117330000,0,0
2006-04-25,"766,14","767,45","760,32","764,82",2366380000,0,0
2006-04-26,"764,82","771,86","763,56","765,23",2502690000,0,0
2006-04-27,"765,23","771,05","755,26","761,4",2772010000,0,0
2006-04-28,"761,4","767,76","758,13","764,54",2419920000,0,0
2006-05-01,"764,54","770,82","760,32","761,12",2437040000,0,0
2006-05-02,"761,12","767,61","759,91","767,61",2403470000,0,0
2006-05-03,"767,61","769,39","762,23","767,73",2395230000,0,0
2006-05-04,"767,73","774,79","767,73","774,72",2431450000,0,0
2006-05-05,"774,72","784,62","774,72","781,83",2294760000,0,0
2006-05-08,"781,83","782,79","778,64","781,6",2151300000,0,0
2006-05-09,"781,6","782,48","779,46","780,72",2157290000,0,0
2006-05-10,"780,69","780,69","772,75","775,94",2268550000,0,0
2006-05-11,"775,88","775,88","757,46","757,47",2531520000,0,0
2006-05-12,"757,45","757,45","742,05","742,4",2567970000,0,0
2006-05-15,"742,38","742,38","729,95","737,64",2505660000,0,0
2006-05-16,"737,64","742,14","734,52","737,47",2386210000,0,0
2006-05-17,"737,45","737,45","723,77","725,85",2830200000,0,0
2006-05-18,"725,84","732,56","718,31","718,47",2537490000,0,0
2006-05-19,"718,46","725,45","710,81","722,54",2982300000,0,0
2006-05-22,"722,54","722,54","705,73","715,25",2773010000,0,0
2006-05-23,"715,25","727,52","710,63","711,29",2605250000,0,0
2006-05-24,"711,27","717,15","696,06","711,27",2999030000,0,0
2006-05-25,"711,26","725,58","711,26","725,58",2372730000,0,0
2006-05-26,"725,56","731,14","725,08","729,55",1814020000,0,0
2006-05-30,"729,48","729,48","710,92","711,04",2176190000,0,0
2006-05-31,"711,03","721,29","711,03","721,01",2692160000,0,0
2006-06-01,"721,01","736,5","721,01","736,5",2360160000,0,0
2006-06-02,"736,5","742,26","731,77","737,45",2295540000,0,0
2006-06-05,"737,45","737,45","713,51","713,92",2313470000,0,0
2006-06-06,"713,92","716,05","702,89","710,96",2697650000,0,0
2006-06-07,"710,93","721,49","706,68","706,78",2644170000,0,0
2006-06-08,"706,77","707,28","684,91","706,53",3543790000,0,0
2006-06-09,"706,52","714,15","699,63","701,39",2214000000,0,0
2006-06-12,"701,38","701,93","683,19","683,19",2247010000,0,0
2006-06-13,"683,07","691,35","671,19","672,72",3215770000,0,0
2006-06-14,"672,66","679,43","669,88","677,09",2667990000,0,0
2006-06-15,"677,08","702,82","677,08","701,05",2775480000,0,0
2006-06-16,"701,04","701,04","690,03","693,07",2783390000,0,0
2006-06-19,"693,06","694,74","678,82","680,76",2517200000,0,0
2006-06-20,"680,74","686,13","677,34","677,5",2232950000,0,0
2006-06-21,"677,49","693,8","677,49","690,67",2361230000,0,0
2006-06-22,"690,67","690,67","683,49","688,04",2148180000,0,0
2006-06-23,"688,04","694,56","682,68","690,14",2017270000,0,0
2006-06-26,"690,13","698,74","690,13","698,64",1878580000,0,0
2006-06-27,"698,63","702,31","685,55","686,94",2203130000,0,0
2006-06-28,"686,64","688,78","679,9","688,04",2085490000,0,0
2006-06-29,"687,99","714,32","687,99","714,32",2621250000,0,0
2006-06-30,"714,32","724,67","710,3","724,67",3049560000,0,0
2006-07-03,"724,65","730,8","724,5","730,8",1114470000,0,0
2006-07-05,"730,75","730,75","715,21","719,85",2165070000,0,0
2006-07-06,"719,81","725,5","716,86","720,64",2009160000,0,0
2006-07-07,"720,64","720,64","708,37","709,3",1988150000,0,0
2006-07-10,"709,3","715,95","706,75","709,08",1854590000,0,0
2006-07-11,"709,08","714,4","701,05","714,39",2310850000,0,0
2006-07-12,"714,34","714,67","700,93","701,17",2250450000,0,0
2006-07-13,"701,16","701,16","686,29","687,29",2545760000,0,0
2006-07-14,"687,29","687,29","674,82","681,24",2467120000,0,0
2006-07-17,"681,23","685,17","675,28","677,69",2146410000,0,0
2006-07-18,"677,66","685,68","670,85","681,64",2481750000,0,0
2006-07-19,"681,63","703,58","681,3","702,34",2701980000,0,0
2006-07-20,"702,33","705,17","683,14","683,61",2345580000,0,0
2006-07-21,"683,61","683,61","668,58","671,94",2704090000,0,0
2006-07-24,"671,94","690,76","671,94","690,76",2312720000,0,0
2006-07-25,"690,76","701,02","688,56","697,44",2563930000,0,0
2006-07-26,"697,43","699,59","686,12","694,45",2667710000,0,0
2006-07-27,"694,35","701,87","684,29","685,69",2776710000,0,0
2006-07-28,"685,64","700,69","685,64","700,03",2480420000,0,0
2006-07-31,"700,02","701,64","695,13","700,56",2461300000,0,0
2006-08-01,"700,56","700,56","686,6","689,89",2527690000,0,0
2006-08-02,"689,87","700,54","689,87","696,81",2610750000,0,0
2006-08-03,"696,79","706,36","690,2","704,38",2728440000,0,0
2006-08-04,"704,37","716,05","694,19","701,26",2530970000,0,0
2006-08-07,"701,25","701,25","691,95","696,05",2045660000,0,0
2006-08-08,"696,03","700,92","686,42","687,47",2457840000,0,0
2006-08-09,"687,43","695,19","680,27","681,05",2555180000,0,0
2006-08-10,"681,0","688,96","674,75","686,27",2402190000,0,0
2006-08-11,"686,22","686,22","676,4","679,04",2004540000,0,0
2006-08-14,"679,01","691,17","679,01","681,73",2118020000,0,0
2006-08-15,"681,72","697,85","681,72","697,83",2334100000,0,0
2006-08-16,"697,81","708,23","697,81","707,39",2554570000,0,0
2006-08-17,"707,36","713,86","705,38","710,78",2458340000,0,0
2006-08-18,"710,77","712,38","704,4","711,68",2033910000,0,0
2006-08-21,"711,68","711,68","702,59","705,33",1759240000,0,0
2006-08-22,"705,33","709,25","703,45","707,76",1908740000,0,0
2006-08-23,"707,75","711,09","696,63","698,42",1893670000,0,0
2006-08-24,"698,41","701,57","693,19","698,72",1930320000,0,0
2006-08-25,"698,71","703,8","696,41","699,24",1667580000,0,0
2006-08-28,"699,24","707,8","699,14","706,65",1834920000,0,0
2006-08-29,"706,61","715,18","702,8","714,85",2093720000,0,0
2006-08-30,"714,74","721,97","713,77","720,58",2060690000,0,0
2006-08-31,"720,57","725,04","720,23","720,53",1974540000,0,0
2006-09-01,"720,52","724,79","718,71","721,56",1800520000,0,0
2006-09-05,"721,56","727,86","721,03","727,51",2114480000,0,0
2006-09-06,"727,46","727,46","712,03","712,04",2329870000,0,0
2006-09-07,"712,02","713,88","704,51","706,47",2325850000,0,0
2006-09-08,"706,47","709,51","705,4","708,54",2132890000,0,0
2006-09-11,"708,52","711,13","700,44","707,57",2506430000,0,0
2006-09-12,"707,56","725,63","707,56","724,48",2791580000,0,0
2006-09-13,"724,37","731,3","723,92","730,7",2597220000,0,0
2006-09-14,"730,7","730,7","723,66","727,6",2351220000,0,0
2006-09-15,"727,6","732,22","725,48","729,46",3198030000,0,0
2006-09-18,"729,33","733,15","725,88","728,84",2325080000,0,0
2006-09-19,"728,84","729,08","715,27","725,12",2390850000,0,0
2006-09-20,"725,42","737,28","725,42","734,48",2543070000,0,0
2006-09-21,"734,46","738,16","724,46","727,13",2627440000,0,0
2006-09-22,"727,13","727,13","714,08","718,63",2162880000,0,0
2006-09-25,"718,62","728,8","714,7","727,09",2710240000,0,0
2006-09-26,"727,08","732,05","725,59","729,61",2673350000,0,0
2006-09-27,"729,32","733,94","727,77","732,54",2749190000,0,0
2006-09-28,"732,48","736,76","727,89","732,56",2397820000,0,0
2006-09-29,"732,56","734,02","725,3","725,59",2273430000,0,0
2006-10-02,"725,59","726,95","716,63","718,81",2154480000,0,0
2006-10-03,"718,8","722,52","712,17","718,35",2682690000,0,0
2006-10-04,"718,31","733,62","716,87","733,48",3019880000,0,0
2006-10-05,"733,41","743,38","733,18","743,08",2817240000,0,0
2006-10-06,"743,08","743,09","735,26","739,81",2523000000,0,0
2006-10-09,"739,81","745,69","736,16","744,57",1935170000,0,0
2006-10-10,"744,57","747,84","741,97","745,88",2376140000,0,0
2006-10-11,"745,84","747,26","736,5","741,71",2521000000,0,0
2006-10-12,"741,7","757,15","741,7","757,09",2514350000,0,0
2006-10-13,"757,09","763,37","756,12","762,65",2482920000,0,0
2006-10-16,"762,64","769,86","762,54","769,48",2305920000,0,0
2006-10-17,"769,48","769,48","758,81","764,91",2519620000,0,0
2006-10-18,"764,88","771,82","761,46","763,4",2658840000,0,0
2006-10-19,"763,41","768,39","760,77","767,39",2619830000,0,0
2006-10-20,"767,39","768,32","760,24","762,13",2526410000,0,0
2006-10-23,"762,13","767,05","756,27","763,52",2480430000,0,0
2006-10-24,"763,52","763,7","758,86","762,43",2876890000,0,0
2006-10-25,"762,42","768,79","760,28","767,15",2953540000,0,0
2006-10-26,"767,14","776,04","764,23","776,04",2793350000,0,0
2006-10-27,"775,93","775,93","764,83","765,84",2458450000,0,0
2006-10-30,"765,8","771,46","760,7","770,36",2770440000,0,0
2006-10-31,"770,36","772,09","762,48","766,84",2803030000,0,0
2006-11-01,"766,82","769,89","751,61","752,15",2821160000,0,0
2006-11-02,"752,12","753,23","746,29","750,12",2646180000,0,0
2006-11-03,"750,12","755,69","747,08","752,73",2419730000,0,0
2006-11-06,"752,72","764,85","752,72","763,08",2533550000,0,0
2006-11-07,"763,08","772,22","762,6","764,39",2636390000,0,0
2006-11-08,"764,33","771,8","760,68","769,84",2814820000,0,0
2006-11-09,"769,84","771,07","758,37","762,06",3012050000,0,0
2006-11-10,"762,06","769,15","761,33","769,15",2290200000,0,0
2006-11-13,"769,1","773,73","767,34","772,41",2386340000,0,0
2006-11-14,"772,38","785,17","769,27","785,06",3027480000,0,0
2006-11-15,"785,03","794,18","784,76","791,96",2831130000,0,0
2006-11-16,"791,91","793,64","788,81","790,75",2835730000,0,0
2006-11-17,"790,74","790,74","783,47","788,47",2726100000,0,0
2006-11-20,"788,47","792,43","786,4","790,62",2546710000,0,0
2006-11-21,"790,55","792,45","788,04","792,17",2597940000,0,0
2006-11-22,"792,75","795,17","790,58","792,91",2237710000,0,0
2006-11-24,"792,03","794,25","787,18","792,28",832550000,0,0
2006-11-27,"790,79","790,79","771,78","772,11",2711210000,0,0
2006-11-28,"771,21","775,13","767,81","774,82",2639750000,0,0
2006-11-29,"776,86","785,04","776,86","784,16",2790970000,0,0
2006-11-30,"784,04","789,58","779,99","786,12",4006230000,0,0
2006-12-01,"785,71","787,11","773,06","781,17",2800980000,0,0
2006-12-04,"781,91","796,56","781,91","795,85",2766320000,0,0
2006-12-05,"797,16","801,01","795,16","797,42",2755700000,0,0
2006-12-06,"796,47","798,36","792,51","795,94",2725280000,0,0
2006-12-07,"796,53","798,45","791,18","792,29",2743150000,0,0
2006-12-08,"791,5","796,35","786,55","792,56",2440460000,0,0
2006-12-11,"792,54","795,16","790,12","793,07",2289900000,0,0
2006-12-12,"793,23","793,72","784,64","788,41",2738170000,0,0
2006-12-13,"790,71","792,88","785,94","788,75",2552260000,0,0
2006-12-14,"789,31","798,62","789,31","794,22",2729700000,0,0
2006-12-15,"795,09","798,13","792,26","792,71",3229580000,0,0
2006-12-18,"793,69","795,4","780,64","782,02",2568140000,0,0
2006-12-19,"780,28","784,04","775,33","782,1",2717060000,0,0
2006-12-20,"782,71","788,82","782,71","785,56",2387630000,0,0
2006-12-21,"785,9","789,61","780,63","782,9",2322410000,0,0
2006-12-22,"783,23","783,5","778,12","780,82",1647590000,0,0
2006-12-26,"780,29","788,59","779,8","788,17",1310310000,0,0
2006-12-27,"788,16","797,79","788,16","797,73",1667370000,0,0
2006-12-28,"796,98","798,53","793,41","794,48",1508570000,0,0
2006-12-29,"794,44","795,96","786,84","787,66",1678200000,0,0
2007-01-03,"788,31","796,62","779,31","787,42",3429160000,0,0
2007-01-04,"786,42","791,83","779,7","789,95",3004460000,0,0
2007-01-05,"787,7","787,7","774,55","775,87",2919400000,0,0
2007-01-08,"776,2","778,83","769,27","776,99",2763340000,0,0
2007-01-09,"777,1","778,74","768,69","778,33",3038380000,0,0
2007-01-10,"775,78","779,45","773,14","778,87",2764660000,0,0
2007-01-11,"779,5","791,0","779,5","788,45",2857870000,0,0
2007-01-12,"788,11","794,27","787,87","794,26",2686480000,0,0
2007-01-16,"794,28","799,3","789,63","791,48",2599530000,0,0
2007-01-17,"789,81","793,57","788,54","788,77",2690270000,0,0
2007-01-18,"788,13","788,19","776,87","778,21",2822430000,0,0
2007-01-19,"778,13","785,45","775,17","785,16",2777480000,0,0
2007-01-22,"784,96","785,04","775,83","777,96",2540120000,0,0
2007-01-23,"777,59","788,69","776,82","785,38",2975070000,0,0
2007-01-24,"786,59","794,06","786,59","794,03",2783180000,0,0
2007-01-25,"793,92","794,64","782,09","784,19",2994330000,0,0
2007-01-26,"784,23","789,07","778,34","788,14",2626620000,0,0
2007-01-29,"787,37","795,13","787,2","793,1",2730480000,0,0
2007-01-30,"793,6","798,24","791,84","797,97",2706250000,0,0
2007-01-31,"797,03","803,46","793,23","800,34",2976690000,0,0
2007-02-01,"802,02","807,77","801,92","807,77",2914890000,0,0
2007-02-02,"807,95","810,35","806,77","809,42",2569450000,0,0
2007-02-05,"809,2","810,49","805,36","806,69",2439430000,0,0
2007-02-06,"807,2","810,41","804,3","810,41",2608710000,0,0
2007-02-07,"811,16","816,2","809,41","816,2",2618820000,0,0
2007-02-08,"815,05","816,9","812,39","816,39",2816180000,0,0
2007-02-09,"815,98","817,01","803,61","807,11",2951810000,0,0
2007-02-12,"808,02","808,31","802,41","805,79",2395680000,0,0
2007-02-13,"806,98","812,53","806,98","812,53",2652150000,0,0
2007-02-14,"812,6","818,07","811,73","813,99",2699290000,0,0
2007-02-15,"814,32","817,64","812,01","815,43",2490920000,0,0
2007-02-16,"815,63","818,46","810,18","818,15",2399450000,0,0
2007-02-20,"816,87","827,18","812,19","826,11",2337860000,0,0
2007-02-21,"824,33","827,33","821,82","827,33",2606980000,0,0
2007-02-22,"827,63","830,01","822,72","829,44",1950770000,0,0
2007-02-23,"828,8","828,84","823,11","826,64",2579950000,0,0
2007-02-26,"828,03","829,4","818,24","823,69",2822170000,0,0
2007-02-27,"817,66","817,66","790,49","792,66",4065230000,0,0
2007-02-28,"793,26","797,45","784,42","793,3",3925250000,0,0
2007-03-01,"787,62","795,94","773,88","791,03",3874910000,0,0
2007-03-02,"788,2","788,61","775,17","775,44",3312260000,0,0
2007-03-05,"771,91","777,37","760,06","760,06",3480520000,0,0
2007-03-06,"764,32","781,83","764,32","778,88",3358160000,0,0
2007-03-07,"778,75","781,13","773,71","775,9",3141350000,0,0
2007-03-08,"780,29","786,75","778,89","781,14",3014850000,0,0
2007-03-09,"784,2","787,49","780,07","785,12",2623050000,0,0
2007-03-12,"784,64","789,88","783,44","789,0",2664000000,0,0
2007-03-13,"786,41","786,41","767,99","769,12",3485570000,0,0
2007-03-14,"768,52","776,77","761,06","775,68",3758350000,0,0
2007-03-15,"775,69","783,61","775,69","783,61",2821900000,0,0
2007-03-16,"783,44","784,79","776,49","778,77",3393640000,0,0
2007-03-19,"780,92","789,29","780,92","787,05",2777180000,0,0
2007-03-20,"786,59","793,61","785,58","793,6",2795940000,0,0
2007-03-21,"794,25","808,56","792,74","807,47",3184770000,0,0
2007-03-22,"808,4","809,28","804,59","808,05",3129970000,0,0
2007-03-23,"807,85","810,38","807,37","809,51",2619020000,0,0
2007-03-26,"810,0","811,05","802,13","808,94",2754660000,0,0
2007-03-27,"808,88","808,88","800,62","802,36",2673040000,0,0
2007-03-28,"799,95","800,87","792,97","797,4",3000440000,0,0
2007-03-29,"800,07","803,09","791,42","798,94",2854710000,0,0
2007-03-30,"799,95","804,33","794,42","800,71",2903960000,0,0
2007-04-02,"801,77","803,22","798,17","803,22",2875880000,0,0
2007-04-03,"804,02","813,37","804,02","811,77",2921760000,0,0
2007-04-04,"811,58","811,83","807,78","810,79",2616320000,0,0
2007-04-05,"810,86","813,9","810,35","813,35",2357230000,0,0
2007-04-09,"813,84","814,31","809,92","811,64",2349410000,0,0
2007-04-10,"811,41","816,13","811,4","814,51",2510110000,0,0
2007-04-11,"814,82","814,93","804,6","808,24",2950190000,0,0
2007-04-12,"807,14","815,05","803,14","815,05",2770570000,0,0
2007-04-13,"815,02","819,38","811,78","819,38",2690020000,0,0
2007-04-16,"821,12","831,49","821,12","831,44",2870140000,0,0
2007-04-17,"831,06","831,71","826,04","828,96",2920570000,0,0
2007-04-18,"827,41","827,55","823,32","824,38",2971330000,0,0
2007-04-19,"823,82","823,82","815,9","819,32",2913610000,0,0
2007-04-20,"823,55","829,43","823,55","828,86",3329940000,0,0
2007-04-23,"827,91","830,73","825,35","827,55",2575020000,0,0
2007-04-24,"828,34","829,31","820,2","826,36",3119750000,0,0
2007-04-25,"828,3","834,89","826,29","832,07",3252590000,0,0
2007-04-26,"831,87","835,17","827,0","833,8",3211800000,0,0
2007-04-27,"832,55","832,57","826,92","829,7",2732810000,0,0
2007-04-30,"829,91","830,43","814,21","814,57",3093420000,0,0
2007-05-01,"815,38","816,94","807,69","816,25",3400350000,0,0
2007-05-02,"816,39","829,9","816,39","828,46",3189800000,0,0
2007-05-03,"828,45","830,87","826,02","828,87",3007970000,0,0
2007-05-04,"830,23","832,88","827,82","832,88",2761930000,0,0
2007-05-07,"833,28","835,13","830,85","831,87",2545090000,0,0
2007-05-08,"830,33","830,9","821,74","830,9",2795720000,0,0
2007-05-09,"828,28","836,99","826,68","834,77",2935550000,0,0
2007-05-10,"832,71","832,71","818,56","818,63",3031240000,0,0
2007-05-11,"818,7","829,54","818,7","829,54",2720780000,0,0
2007-05-14,"828,93","831,15","820,65","822,33",2776130000,0,0
2007-05-15,"822,33","827,6","813,69","814,18",3071020000,0,0
2007-05-16,"814,72","820,21","810,61","820,2",2915350000,0,0
2007-05-17,"819,45","819,45","813,23","815,64",2868640000,0,0
2007-05-18,"818,2","825,25","814,65","823,66",2959050000,0,0
2007-05-21,"823,39","837,19","823,22","833,65",3465360000,0,0
2007-05-22,"833,56","841,38","832,16","839,92",2860500000,0,0
2007-05-23,"840,75","845,94","835,58","836,54",3084260000,0,0
2007-05-24,"836,29","840,61","821,28","823,8",3365530000,0,0
2007-05-25,"825,2","831,75","825,2","829,93",2316250000,0,0
2007-05-29,"831,24","838,58","831,24","837,53",2571790000,0,0
2007-05-30,"836,49","843,38","831,18","843,35",2980210000,0,0
2007-05-31,"844,19","849,26","843,71","847,18",3335530000,0,0
2007-06-01,"848,62","856,39","848,62","853,45",2927020000,0,0
2007-06-04,"852,53","855,19","849,26","855,09",2738930000,0,0
2007-06-05,"853,48","853,48","844,1","848,25",2939450000,0,0
2007-06-06,"845,58","845,58","837,09","841,21",2964190000,0,0
2007-06-07,"839,5","839,5","824,84","825,32",3538470000,0,0
2007-06-08,"824,97","836,11","822,22","835,31",2993460000,0,0
2007-06-11,"834,35","837,23","829,02","833,18",2525280000,0,0
2007-06-12,"830,82","831,91","819,75","821,72",3056200000,0,0
2007-06-13,"822,99","833,88","822,76","832,54",3077930000,0,0
2007-06-14,"832,91","840,98","832,91","837,12",2813630000,0,0
2007-06-15,"842,65","851,15","842,65","848,19",3406030000,0,0
2007-06-18,"848,69","849,24","842,38","846,28",2480240000,0,0
2007-06-19,"845,52","849,48","840,38","848,34",2873590000,0,0
2007-06-20,"849,36","850,8","835,83","836,18",3286900000,0,0
2007-06-21,"834,58","840,02","828,71","839,81",3161110000,0,0
2007-06-22,"839,03","839,17","829,35","834,75",4284320000,0,0
2007-06-25,"834,12","837,95","824,66","827,46",3287250000,0,0
2007-06-26,"828,65","832,21","823,04","826,13",3398530000,0,0
2007-06-27,"823,98","838,6","820,18","838,46",3398150000,0,0
2007-06-28,"838,52","845,5","838,22","839,04",3006710000,0,0
2007-06-29,"840,73","845,67","832,63","833,7",3165410000,0,0
2007-07-02,"836,08","845,06","836,08","845,06",2648990000,0,0
2007-07-03,"845,45","849,16","845,45","848,2",1560790000,0,0
2007-07-05,"848,27","850,77","843,74","850,13",2622950000,0,0
2007-07-06,"849,67","853,52","845,71","852,31",2441520000,0,0
2007-07-09,"853,21","854,5","849,2","853,24",2715330000,0,0
2007-07-10,"851,19","851,19","837,27","837,48",3244280000,0,0
2007-07-11,"837,82","840,69","834,14","839,97",3082920000,0,0
2007-07-12,"842,61","855,18","842,61","855,18",3489600000,0,0
2007-07-13,"854,27","856,48","851,25","855,77",2801120000,0,0
2007-07-16,"854,98","855,5","846,88","848,47",2704110000,0,0
2007-07-17,"849,79","854,67","849,79","849,89",3007140000,0,0
2007-07-18,"849,64","849,64","835,79","845,91",3609220000,0,0
2007-07-19,"848,8","853,37","848,8","851,85",3251450000,0,0
2007-07-20,"850,69","850,69","830,66","836,44",3745780000,0,0
2007-07-23,"838,2","842,04","835,55","835,62",3102700000,0,0
2007-07-24,"832,37","832,37","809,53","811,86",4115830000,0,0
2007-07-25,"815,21","821,27","803,14","812,5",4283200000,0,0
2007-07-26,"807,16","807,16","780,59","791,48",4472550000,0,0
2007-07-27,"790,71","794,76","777,09","777,83",4784650000,0,0
2007-07-30,"778,87","787,6","770,59","784,23",4128780000,0,0
2007-07-31,"787,46","794,62","775,38","776,12",4524520000,0,0
2007-08-01,"774,97","780,66","765,23","777,92",5256780000,0,0
2007-08-02,"779,16","785,14","777,02","783,99",4368850000,0,0
2007-08-03,"783,45","784,28","754,11","755,42",4272110000,0,0
2007-08-06,"756,94","766,76","743,39","766,39",5067200000,0,0
2007-08-07,"763,89","778,34","758,47","774,13",4909390000,0,0
2007-08-08,"778,48","803,51","778,48","795,66",5499560000,0,0
2007-08-09,"786,69","796,32","779,65","784,87",5889600000,0,0
2007-08-10,"777,85","800,15","768,47","788,78",5345780000,0,0
2007-08-13,"793,14","800,14","779,8","779,81",3696280000,0,0
2007-08-14,"781,4","784,01","762,87","762,87",3814630000,0,0
2007-08-15,"762,19","775,71","751,04","751,54",4290930000,0,0
2007-08-16,"749,58","768,91","736,0","768,83",6509300000,0,0
2007-08-17,"784,27","796,93","776,0","786,03",3570040000,0,0
2007-08-20,"787,8","791,74","778,58","787,45",3321340000,0,0
2007-08-21,"786,74","792,82","783,84","788,38",3012150000,0,0
2007-08-22,"792,96","799,58","792,83","798,56",3309120000,0,0
2007-08-23,"800,52","802,57","786,66","788,25",3084390000,0,0
2007-08-24,"788,07","798,93","787,16","798,93",2541400000,0,0
2007-08-27,"797,78","797,78","788,45","789,45",2406180000,0,0
2007-08-28,"787,21","787,21","767,54","767,83",3078090000,0,0
2007-08-29,"770,78","787,61","770,78","787,32",2824070000,0,0
2007-08-30,"783,09","791,67","779,1","783,11",2582960000,0,0
2007-08-31,"789,58","795,67","786,53","792,86",2731610000,0,0
2007-09-04,"792,5","805,68","791,06","800,69",2766600000,0,0
2007-09-05,"798,2","798,22","787,77","790,46",2991600000,0,0
2007-09-06,"792,38","795,46","785,45","792,92",2459590000,0,0
2007-09-07,"787,28","787,32","772,97","775,79",3191080000,0,0
2007-09-10,"777,73","780,68","759,42","769,81",2835720000,0,0
2007-09-11,"771,31","782,66","771,31","782,27",3015330000,0,0
2007-09-12,"781,5","783,38","776,8","777,9",2885720000,0,0
