Date,fees/volume_mean
2017-12-26,0.000913403481051375
2017-12-27,0.000905154746078087
2017-12-28,0.000877261994599233
2017-12-29,0.000924092274993769
2017-12-30,0.000855792950684572
2017-12-31,0.000919998946005717
2018-01-01,0.000845420687140362
2018-01-02,0.000912555086505813
2018-01-03,0.00100182949782048
2018-01-04,0.00109909159153977
2018-01-05,0.00250150520186122
2018-01-06,0.00296951227654063
2018-01-07,0.00252479092093163
2018-01-08,0.00242235315838228
2018-01-09,0.00246101612512185
2018-01-10,0.00313890930253016
2018-01-11,0.00266828973188907
2018-01-12,0.00207793942369484
2018-01-13,0.00204495263223888
2018-01-14,0.00206809610988714
2018-01-15,0.00184597967341982
2018-01-16,0.00174485413160746
2018-01-17,0.00162027506781948
2018-01-18,0.00178650458265643
2018-01-19,0.00178894224916344
2018-01-20,0.0018048256707894
2018-01-21,0.00131537101269813
2018-01-22,0.00123008441359311
2018-01-23,0.00154993384995273
2018-01-24,0.00141472948024115
2018-01-25,0.00134234643313371
2018-01-26,0.00100559025459759
2018-01-27,0.000981336334838593
2018-01-28,0.000998559679700829
2018-01-29,0.00136104818715235
2018-01-30,0.00117207901009585
2018-01-31,0.00121813265095877
2018-02-01,0.00153728935768733
2018-02-02,0.00122556939957287
2018-02-03,0.00108949470032614
2018-02-04,0.00105480888074759
2018-02-05,0.000997087097770647
2018-02-06,0.00104216608273176
2018-02-07,0.00103904939475392
2018-02-08,0.000960964883196528
2018-02-09,0.000888944144922759
2018-02-10,0.000898166854636347
2018-02-11,0.000835418484945553
2018-02-12,0.000775390852187505
2018-02-13,0.000846676699615057
2018-02-14,0.00086019689633657
2018-02-15,0.000816393134843729
2018-02-16,0.000853601001936278
2018-02-17,0.000879144224016894
2018-02-18,0.0010132960643941
2018-02-19,0.000808716046216633
2018-02-20,0.000840477489090482
2018-02-21,0.000871610583814476
2018-02-22,0.000806832470723113
2018-02-23,0.000854487869767782
2018-02-24,0.000855264926451704
2018-02-25,0.000794915121254118
2018-02-26,0.00074080924724313
2018-02-27,0.000812566851024712
2018-02-28,0.00103986959232639
2018-03-01,0.00083468155966463
2018-03-02,0.000986226952692429
2018-03-03,0.000755733967287968
2018-03-04,0.000861141933568963
2018-03-05,0.000842195740838718
2018-03-06,0.000724249869691945
2018-03-07,0.000778459887734185
2018-03-08,0.000783369098884728
2018-03-09,0.000770364362861436
2018-03-10,0.000672127315248654
2018-03-11,0.000593814098534432
2018-03-12,0.000757362356442933
2018-03-13,0.000560342470813726
2018-03-14,0.000628113677729422
2018-03-15,0.000601310837117293
2018-03-16,0.00064224810300326
2018-03-17,0.000526411802023021
2018-03-18,0.000531780397514557
2018-03-19,0.000535670850006456
2018-03-20,0.000574076766041652
2018-03-21,0.000634394817566341
2018-03-22,0.000688316930099257
2018-03-23,0.000664738054909242
2018-03-24,0.000621126541005939
2018-03-25,0.000634466362698721
2018-03-26,0.000693550442990687
2018-03-27,0.000617636851161511
2018-03-28,0.000633729900653038
2018-03-29,0.000665472968305175
2018-03-30,0.000557582140994738
2018-03-31,0.000481117804502127
2018-04-01,0.000460406613644167
2018-04-02,0.000515512043329868
2018-04-03,0.000514210772309757
2018-04-04,0.000450720456979392
2018-04-05,0.000701795443343587
2018-04-06,0.000543773701076015
2018-04-07,0.000452921955840176
2018-04-08,0.000474094107882578
2018-04-09,0.000504163487109563
2018-04-10,0.000512471750919292
2018-04-11,0.000535250232802272
2018-04-12,0.000547030475869373
2018-04-13,0.00060556740339393
2018-04-14,0.000518698501806798
2018-04-15,0.000473076010752418
2018-04-16,0.000502663711023914
2018-04-17,0.000484421141558254
2018-04-18,0.000599439311715425
2018-04-19,0.000546559175506058
2018-04-20,0.000534729464184557
2018-04-21,0.000466168674526389
2018-04-22,0.000477603195048073
2018-04-23,0.000486583777955947
2018-04-24,0.000586152426982315
2018-04-25,0.00056980208914446
2018-04-26,0.000583799888629588
2018-04-27,0.000636747746109091
2018-04-28,0.00066937353877298
2018-04-29,0.00072252526973231
2018-04-30,0.000728115028980965
2018-05-01,0.000623136441207636
2018-05-02,0.000604720114992424
2018-05-03,0.000678607799888611
2018-05-04,0.000545425464099704
2018-05-05,0.000543115971053309
2018-05-06,0.000554591932298541
2018-05-07,0.000561778731384906
2018-05-08,0.000605184110242603
2018-05-09,0.000628642157577154
2018-05-10,0.000862568246008632
2018-05-11,0.000873686038025833
2018-05-12,0.000632197433484318
2018-05-13,0.000684728707239301
2018-05-14,0.000832506251679075
2018-05-15,0.000864334860880858
2018-05-16,0.000889587887969119
2018-05-17,0.000945498249421816
2018-05-18,0.000898812862816273
2018-05-19,0.000783780389052465
2018-05-20,0.000777858009054854
2018-05-21,0.000851632332315578
2018-05-22,0.000936271503557322
2018-05-23,0.000936995293470664
2018-05-24,0.000886157102124103
2018-05-25,0.000859447520333249
2018-05-26,0.000782727073241308
2018-05-27,0.000704512625528002
2018-05-28,0.00100192497482103
2018-05-29,0.00101661850072177
2018-05-30,0.00106133060910532
2018-05-31,0.00128947790813868
2018-06-01,0.00115499202312044
2018-06-02,0.000785075589273219
2018-06-03,0.00072950220992734
2018-06-04,0.000915080527752739
2018-06-05,0.000813002054448734
2018-06-06,0.00107300186027016
2018-06-07,0.000814136055059585
2018-06-08,0.000760941519048918
2018-06-09,0.000570762478416069
2018-06-10,0.000569345469166037
2018-06-11,0.000615561600861789
2018-06-12,0.000606120461879713
2018-06-13,0.00061025892028381
2018-06-14,0.000683094244223492
2018-06-15,0.000787648542209882
2018-06-16,0.000899644219966741
2018-06-17,0.00047902994596484
2018-06-18,0.000476395172150368
2018-06-19,0.000598118721854647
2018-06-20,0.00054507594270894
2018-06-21,0.000553205992999048
2018-06-22,0.00114499995024121
2018-06-23,0.000513587865306363
2018-06-24,0.000766320717703325
2018-06-25,0.000629904344678002
2018-06-26,0.000530653340199669
2018-06-27,0.000503242640847686
2018-06-28,0.000497004854328074
2018-06-29,0.000533677713036593
2018-06-30,0.00315737248099932
2018-07-01,0.00519929567349339
2018-07-02,0.0119751168419241
2018-07-03,0.00701052855356776
2018-07-04,0.00658194170648733
2018-07-05,0.00485502614570917
2018-07-06,0.00731064001808331
2018-07-07,0.0062280722557193
2018-07-08,0.002188679422442
2018-07-09,0.00168244132894458
2018-07-10,0.00106139041994889
2018-07-11,0.00130285987186822
2018-07-12,0.00240798699337335
2018-07-13,0.00271943261523964
2018-07-14,0.00576138340650574
2018-07-15,0.0078499446400658
2018-07-16,0.000828331446572369
2018-07-17,0.000722621234130976
2018-07-18,0.000641256748022354
2018-07-19,0.000587925540651391
2018-07-20,0.000831168094999575
2018-07-21,0.000952590031668258
2018-07-22,0.000544644850551147
2018-07-23,0.000736116133490402
2018-07-24,0.000605958609432771
2018-07-25,0.000563103877232526
2018-07-26,0.000538840456438682
2018-07-27,0.000460427555437227
2018-07-28,0.000728067119459107
2018-07-29,0.000424035332276244
2018-07-30,0.000452985715510984
2018-07-31,0.000477439287160441
2018-08-01,0.0009868885886042
2018-08-02,0.00042819011146444
2018-08-03,0.000456771261888687
2018-08-04,0.000557090653289986
2018-08-05,0.00037308143776703
2018-08-06,0.000609945564001371
2018-08-07,0.00211258564516801
2018-08-08,0.00508786394932853
2018-08-09,0.00461368662614645
2018-08-10,0.00247698263895431
2018-08-11,0.000771792009718576
2018-08-12,0.000564671340708283
2018-08-13,0.000757937719583962
2018-08-14,0.000868269021431883
2018-08-15,0.00090984340823744
2018-08-16,0.000732191671744614
2018-08-17,0.00318665998256444
2018-08-18,0.000704283233858402
2018-08-19,0.000657337007798178
2018-08-20,0.000612276587947044
2018-08-21,0.000623504363887872
2018-08-22,0.00149826778886217
2018-08-23,0.00100058709648715
2018-08-24,0.0017710763802467
2018-08-25,0.000577785833527841
2018-08-26,0.00165592950724426
2018-08-27,0.000582804129710968
2018-08-28,0.00062006044253236
2018-08-29,0.000970564867053837
2018-08-30,0.000744528098289129
2018-08-31,0.000775895796571409
2018-09-01,0.000549426781552035
2018-09-02,0.000535417625068515
2018-09-03,0.000589557562613261
2018-09-04,0.000780257967637841
2018-09-05,0.000577998506821496
2018-09-06,0.000867902245260205
2018-09-07,0.000870170784591676
2018-09-08,0.000744465191249169
2018-09-09,0.000765656297343745
2018-09-10,0.000798256411004678
2018-09-11,0.000919143912072959
2018-09-12,0.00091047438099544
2018-09-13,0.000963836922866336
2018-09-14,0.000762903801246589
2018-09-15,0.000803392745839928
2018-09-16,0.000807528286635187
2018-09-17,0.000798496771803405
2018-09-18,0.00108504399755027
2018-09-19,0.00137694021354548
2018-09-20,0.000993197399058796
2018-09-21,0.00124870602840518
2018-09-22,0.000891705225419296
2018-09-23,0.000790176562339771
2018-09-24,0.00141439616896633
2018-09-25,0.000991603254667942
2018-09-26,0.00108433375402743
2018-09-27,0.00113084105873352
2018-09-28,0.00124072135084303
2018-09-29,0.00152460386869742
2018-09-30,0.00108925904284972
2018-10-01,0.00128447743650271
2018-10-02,0.00131820349336044
2018-10-03,0.000795565310457349
2018-10-04,0.000789060334114146
2018-10-05,0.000721967682955163
2018-10-06,0.000487160746016633
2018-10-07,0.000631194573424839
2018-10-08,0.000794884520015119
2018-10-09,0.000721556114602697
2018-10-10,0.000866805795806487
2018-10-11,0.000827180068812551
2018-10-12,0.00109884818901227
2018-10-13,0.000629598506743711
2018-10-14,0.000578021269760721
2018-10-15,0.00072901507590555
2018-10-16,0.000611269732839799
2018-10-17,0.00065976865328627
2018-10-18,0.000641555587398736
2018-10-19,0.000689660025397825
2018-10-20,0.000684696849877474
2018-10-21,0.000652596231368586
2018-10-22,0.000692073998410517
2018-10-23,0.000732144379089948
2018-10-24,0.000884055713452759
2018-10-25,0.00101074395501364
2018-10-26,0.000872158983756552
2018-10-27,0.000706734402658244
2018-10-28,0.000652764611170936
2018-10-29,0.000695023815736802
2018-10-30,0.000694993102253211
2018-10-31,0.000722872631650071
2018-11-01,0.000690427926510944
2018-11-02,0.000808940531000518
2018-11-03,0.000786084240303028
2018-11-04,0.000691721241929683
2018-11-05,0.000864066232792482
2018-11-06,0.00085169302602623
2018-11-07,0.0008285780179579
2018-11-08,0.000985949108465714
2018-11-09,0.000750916590127097
2018-11-10,0.000610091257701782
2018-11-11,0.000524082646360883
2018-11-12,0.000776230824627141
2018-11-13,0.000862763499945942
2018-11-14,0.000992903996846779
2018-11-15,0.00111635419419858
2018-11-16,0.000984488952393689
2018-11-17,0.000807850939487636
2018-11-18,0.000948209942181409
2018-11-19,0.0010158821434912
2018-11-20,0.00103966136016189
2018-11-21,0.000909169327668233
2018-11-22,0.000882360738904799
2018-11-23,0.000941985972072084
2018-11-24,0.000926783394768766
2018-11-25,0.00100093583765733
2018-11-26,0.000934434965945473
2018-11-27,0.00085591325248775
2018-11-28,0.00103530639883252
2018-11-29,0.00132625874225144
2018-11-30,0.00148509976560316
2018-12-01,0.00111442815241311
2018-12-02,0.00104463599597837
2018-12-03,0.00109404317689671
2018-12-04,0.00107748324949778
2018-12-05,0.00109335053196589
2018-12-06,0.000853274907593281
2018-12-07,0.000858999552245642
2018-12-08,0.000635333382926902
2018-12-09,0.000671167058271914
2018-12-10,0.000727236794105727
2018-12-11,0.000718209885922993
2018-12-12,0.000691013484815737
2018-12-13,0.000772945977900565
2018-12-14,0.00103696745623289
2018-12-15,0.000614144866316086
2018-12-16,0.000597690543120255
2018-12-17,0.000688664596314949
2018-12-18,0.00119012930464892
2018-12-19,0.000752527848579967
2018-12-20,0.000739517592650736
2018-12-21,0.000701266810647341
2018-12-22,0.000657271272301091
2018-12-23,0.000665888042258966
2018-12-24,0.00071577740857329
2018-12-25,0.000821045029555087
2018-12-26,0.00090589805278808
2018-12-27,0.000618418475775726
2018-12-28,0.000635589647203976
2018-12-29,0.000590448692606474
2018-12-30,0.00122824466129937
2018-12-31,0.000636451832070885
2019-01-01,0.000675504581348872
2019-01-02,0.000587384711588125
2019-01-03,0.000549834699528711
2019-01-04,0.000655853218237573
2019-01-05,0.000967318706694004
2019-01-06,0.000614970287490051
2019-01-07,0.000610541298662244
2019-01-08,0.000565606287621928
2019-01-09,0.000535563301603795
2019-01-10,0.000626607070491828
2019-01-11,0.000611325787882394
2019-01-12,0.000545842820359893
2019-01-13,0.000552851642785206
2019-01-14,0.000879830259414836
2019-01-15,0.000782985417854602
2019-01-16,0.000851147834985446
2019-01-17,0.000637651105333471
2019-01-18,0.00068594539853972
2019-01-19,0.000614233062230435
2019-01-20,0.000571233592663386
2019-01-21,0.00061015385807809
2019-01-22,0.000803277198187342
2019-01-23,0.000644924569444929
2019-01-24,0.000682680388293837
2019-01-25,0.000643399549239838
2019-01-26,0.000586547227852962
2019-01-27,0.000552850263940245
2019-01-28,0.000656293878542615
2019-01-29,0.000580526032900547
2019-01-30,0.000632052371937133
2019-01-31,0.000755015239023484
2019-02-01,0.000718761407842324
2019-02-02,0.000637080092304192
2019-02-03,0.000597854891176798
2019-02-04,0.000640985258426075
2019-02-05,0.000650464714540916
2019-02-06,0.000661107783435932
2019-02-07,0.000706376097119902
2019-02-08,0.000693877945305853
2019-02-09,0.00070072658522755
2019-02-10,0.000719121559740803
2019-02-11,0.000748752843595247
2019-02-12,0.00072285438237743
2019-02-13,0.000725608994763964
2019-02-14,0.000832999872720285
2019-02-15,0.000871411226665231
2019-02-16,0.000793355509470496
2019-02-17,0.000800222729094165
2019-02-18,0.000959268315859813
2019-02-19,0.00838699835662232
2019-02-20,0.000876979754808579
2019-02-21,0.000825827934719077
2019-02-22,0.000803392808699267
2019-02-23,0.000809450348494248
2019-02-24,0.000861500049389465
2019-02-25,0.00091263427013062
2019-02-26,0.000948181790446776
2019-02-27,0.000885167713578319
2019-02-28,0.00100680341256821
2019-03-01,0.000717016506744213
2019-03-02,0.000679238796925321
2019-03-03,0.000673406576850175
2019-03-04,0.000691036662184937
2019-03-05,0.00071889853894632
2019-03-06,0.000715752665525882
2019-03-07,0.000718062742187347
2019-03-08,0.000722064737288711
2019-03-09,0.000650174540904892
2019-03-10,0.000649366892706292
2019-03-11,0.000652355337373654
2019-03-12,0.000631827942513929
2019-03-13,0.000605409937251997
2019-03-14,0.000562872632179226
2019-03-15,0.000599759271186382
2019-03-16,0.000541611269292501
2019-03-17,0.000627779830258249
2019-03-18,0.00449740479682975
2019-03-19,0.00067934101617603
2019-03-20,0.000619700482173399
2019-03-21,0.000915429403871783
2019-03-22,0.000734081228908923
2019-03-23,0.000621246394666173
2019-03-24,0.000632619861658799
2019-03-25,0.000675753578770236
2019-03-26,0.000725051677564045
2019-03-27,0.000801402171242283
2019-03-28,0.000684208153968324
2019-03-29,0.00076314602231871
2019-03-30,0.000573624351546119
2019-03-31,0.000605739197215568
2019-04-01,0.000712418711822015
2019-04-02,0.000743100803293278
2019-04-03,0.000892603249419347
2019-04-04,0.000749852569805974
2019-04-05,0.000632422991195615
2019-04-06,0.000615563046456749
2019-04-07,0.000615285788464499
2019-04-08,0.000673570726342468
2019-04-09,0.000604874893057105
2019-04-10,0.000805151938358539
2019-04-11,0.00063618065020939
2019-04-12,0.000582351854609113
2019-04-13,0.000540940979568264
2019-04-14,0.000563200870778894
2019-04-15,0.000569676934073507
2019-04-16,0.000628956965515176
2019-04-17,0.000635046887510627
2019-04-18,0.000645678591430929
2019-04-19,0.00053742248288143
2019-04-20,0.000424164869935209
2019-04-21,0.000492943495185548
2019-04-22,0.000500544715322299
2019-04-23,0.000534372431626345
2019-04-24,0.000551073824822033
2019-04-25,0.000467949233960007
2019-04-26,0.000616980990824483
2019-04-27,0.000469177043345117
2019-04-28,0.000465768104472307
2019-04-29,0.000490441493519252
2019-04-30,0.000470232563281612
2019-05-01,0.000493114593988123
2019-05-02,0.00124420889814949
2019-05-03,0.00056229764613488
2019-05-04,0.000501428903110113
2019-05-05,0.000505811204955177
2019-05-06,0.000558907963616479
2019-05-07,0.000713111609523681
2019-05-08,0.000576596154502394
2019-05-09,0.000535900445034252
2019-05-10,0.000581313467788076
2019-05-11,0.000491082664191343
2019-05-12,0.000507704993321238
2019-05-13,0.00061872137627418
2019-05-14,0.000636922391115323
2019-05-15,0.00078017876197806
2019-05-16,0.000999126940395823
2019-05-17,0.000913849663408763
2019-05-18,0.000757498154917425
2019-05-19,0.000640223266645701
2019-05-20,0.000659977646024699
2019-05-21,0.000572537379732559
2019-05-22,0.000733789211234932
2019-05-23,0.000652540523639409
2019-05-24,0.000659870400981943
2019-05-25,0.000529322756918767
2019-05-26,0.000471221430490779
2019-05-27,0.000654366190059464
2019-05-28,0.000657130022539012
2019-05-29,0.000702316779680914
2019-05-30,0.000777371362561052
2019-05-31,0.000714008606066932
2019-06-01,0.00062471102893624
2019-06-02,0.000472690299315863
2019-06-03,0.000597146961234746
2019-06-04,0.000603574024323019
2019-06-05,0.000647402240595687
2019-06-06,0.000593271328401857
2019-06-07,0.000598363243353425
2019-06-08,0.000727495126158839
2019-06-09,0.000490045475642836
2019-06-10,0.000796438330996156
2019-06-11,0.000642118141597494
2019-06-12,0.000450180665888793
2019-06-13,0.000525023297664856
2019-06-14,0.000616765627585231
2019-06-15,0.000692324752048417
2019-06-16,0.000436059164633653
2019-06-17,0.000763480061170102
2019-06-18,0.000572063153840705
2019-06-19,0.000641075644158972
2019-06-20,0.00078921500130072
2019-06-21,0.000526168574907456
2019-06-22,0.000506192735952689
2019-06-23,0.00051990103394691
2019-06-24,0.000592304150748326
2019-06-25,0.00077297953972035
2019-06-26,0.000829370956694494
2019-06-27,0.000950535211248269
2019-06-28,0.000749192043920745
2019-06-29,0.000655699222965456
2019-06-30,0.000687699978324444
2019-07-01,0.000822766486823608
2019-07-02,0.000655163397447168
2019-07-03,0.00055425524619455
2019-07-04,0.000506090604857694
2019-07-05,0.000613481037490123
2019-07-06,0.000608665220160495
2019-07-07,0.000502520358891461
2019-07-08,0.000658856142134211
2019-07-09,0.000572703801921362
2019-07-10,0.000510057076918053
2019-07-11,0.000750312931825211
2019-07-12,0.000581009321870399
2019-07-13,0.000528955953651546
2019-07-14,0.000661621315291458
2019-07-15,0.000669516383875598
2019-07-16,0.00101310993587705
2019-07-17,0.000892410234917398
2019-07-18,0.0005664780328098
2019-07-19,0.000733468063089705
2019-07-20,0.000492858332545579
2019-07-21,0.000523566957576868
2019-07-22,0.000497425180845234
2019-07-23,0.000572024242427747
2019-07-24,0.000811554079962003
2019-07-25,0.000765133633997027
2019-07-26,0.000563606650937641
2019-07-27,0.000580010435253851
2019-07-28,0.000456624493828428
2019-07-29,0.00051409235605608
2019-07-30,0.000532202217988907
2019-07-31,0.000598379028211127
2019-08-01,0.000805295923939964
2019-08-02,0.000640590654609559
2019-08-03,0.000732942775087086
2019-08-04,0.000461383516466484
2019-08-05,0.000511246467177606
2019-08-06,0.000545968581957662
2019-08-07,0.000501506558592906
2019-08-08,0.00056382585575318
2019-08-09,0.000570188702157785
2019-08-10,0.000509684314721917
2019-08-11,0.000492860942385088
2019-08-12,0.000532456231668865
2019-08-13,0.000632900336681683
2019-08-14,0.000574979644836696
2019-08-15,0.000718520473978404
2019-08-16,0.000529900936755374
2019-08-17,0.000445488943155528
2019-08-18,0.000466683348245918
2019-08-19,0.000633494047024376
2019-08-20,0.000640133839084299
2019-08-21,0.000764871406472172
2019-08-22,0.000663840900287118
2019-08-23,0.000624566087274018
2019-08-24,0.000573400301681746
2019-08-25,0.000754818923349066
2019-08-26,0.000842091509868714
2019-08-27,0.000666103859341118
2019-08-28,0.000706953721788927
2019-08-29,0.000713903989507141
2019-08-30,0.000701373057069324
2019-08-31,0.00065417202810019
2019-09-01,0.000662015226833646
2019-09-02,0.000743071630628856
2019-09-03,0.00073489081631798
2019-09-04,0.000751095088295325
2019-09-05,0.000887973041869497
2019-09-06,0.000949857748772834
2019-09-07,0.00100127636353143
2019-09-08,0.00107624371510265
2019-09-09,0.00110031081124904
2019-09-10,0.00132577813076211
2019-09-11,0.00123178304704261
2019-09-12,0.00132931446397306
2019-09-13,0.00139724735765931
2019-09-14,0.00152078722904252
2019-09-15,0.00152973904209288
2019-09-16,0.00137707666017414
2019-09-17,0.00179392728986918
2019-09-18,0.00182745006661805
2019-09-19,0.00210903796610784
2019-09-20,0.00204707615859413
2019-09-21,0.00193302920452366
2019-09-22,0.0015526174232627
2019-09-23,0.0020562817585459
2019-09-24,0.00217284631787337
2019-09-25,0.00240201194952134
2019-09-26,0.00185409458708619
2019-09-27,0.00198769486453764
2019-09-28,0.0019981622738943
2019-09-29,0.00191201458484555
2019-09-30,0.00148370505130604
2019-10-01,0.000791413187997338
2019-10-02,0.000773524415183987
2019-10-03,0.00104730136554036
2019-10-04,0.000839053185991063
2019-10-05,0.000718238281298282
2019-10-06,0.000683162589443977
2019-10-07,0.000696811574775211
2019-10-08,0.000657114121595513
2019-10-09,0.00075819799248694
2019-10-10,0.000706442387057892
2019-10-11,0.000668755425754579
2019-10-12,0.000617077127132812
2019-10-13,0.00066397742791188
2019-10-14,0.000683515474187237
2019-10-15,0.000675984827154976
2019-10-16,0.000655710882001125
2019-10-17,0.000613200288593626
2019-10-18,0.000630708519277639
2019-10-19,0.000621459156479117
2019-10-20,0.000727835823851147
2019-10-21,0.000684030644278295
2019-10-22,0.000736908628094856
2019-10-23,0.000936554836165834
2019-10-24,0.000736946196236021
2019-10-25,0.000759899340357693
2019-10-26,0.000778750579035765
2019-10-27,0.000690480040072872
2019-10-28,0.000740947440269736
2019-10-29,0.000780664595214761
2019-10-30,0.000783971004840069
2019-10-31,0.000719299665814557
2019-11-01,0.000697401389953462
2019-11-02,0.000663493114521466
2019-11-03,0.000719863871530256
2019-11-04,0.000715519009307223
2019-11-05,0.000686740118763464
2019-11-06,0.000655507190282329
2019-11-07,0.00077052318034875
2019-11-08,0.000716298443122625
2019-11-09,0.000688561363876164
2019-11-10,0.000661959107966381
2019-11-11,0.000702203297374988
2019-11-12,0.000679061251478556
2019-11-13,0.000690373728704883
2019-11-14,0.000731779373546647
2019-11-15,0.000702209486106918
2019-11-16,0.000636796281142955
2019-11-17,0.000669998250213286
2019-11-18,0.000841726360441423
2019-11-19,0.000699602729106621
2019-11-20,0.000737342112357853
2019-11-21,0.00100258792330058
2019-11-22,0.00156982928291526
2019-11-23,0.000675740104365874
2019-11-24,0.000713996850204106
2019-11-25,0.00128911700090439
2019-11-26,0.00100894941945544
2019-11-27,0.000814167619751936
2019-11-28,0.000874961872621744
2019-11-29,0.000695902111500842
2019-11-30,0.000694289666042481
2019-12-01,0.000799004180170538
2019-12-02,0.000736466566006804
2019-12-03,0.000713901319911731
2019-12-04,0.000735324678501842
2019-12-05,0.000676041994320262
2019-12-06,0.000649321124124317
2019-12-07,0.000632981989681007
2019-12-08,0.000601577874537363
2019-12-09,0.000600248996183698
2019-12-10,0.000662976870245759
2019-12-11,0.00068581350363516
2019-12-12,0.00065938086533822
2019-12-13,0.000641684716627483
2019-12-14,0.000618537306163218
2019-12-15,0.000668246538984583
2019-12-16,0.000791484318919659
2019-12-17,0.00103200437943883
2019-12-18,0.000859880856839164
2019-12-19,0.000695773818439286
2019-12-20,0.000713422343797203
2019-12-21,0.000628691043620082
2019-12-22,0.000607466788547054
2019-12-23,0.000681501503113979
2019-12-24,0.000618817141785383
2019-12-25,0.000632783676403535
2019-12-26,0.000623275776836273
2019-12-27,0.000612702616191505
2019-12-28,0.000591519559803084
2019-12-29,0.000611561662209301
2019-12-30,0.000603877076944656
2019-12-31,0.000674736038634764
2020-01-01,0.000643390288017087
2020-01-02,0.000573345306860876
2020-01-03,0.000587665319395681
2020-01-04,0.000493295480980023
2020-01-05,0.000510013699184728
2020-01-06,0.000582786696605563
2020-01-07,0.000543586277264079
2020-01-08,0.000648339674922072
2020-01-09,0.000556415991282063
2020-01-10,0.000679956621177272
2020-01-11,0.000569560235311269
2020-01-12,0.000550878169875673
2020-01-13,0.000607753821126459
2020-01-14,0.000751930173627056
2020-01-15,0.000582472371067215
2020-01-16,0.000494023531416609
2020-01-17,0.000546476823070596
2020-01-18,0.000549101145474394
2020-01-19,0.000527403034747484
2020-01-20,0.000494914172272488
2020-01-21,0.000490668796447366
2020-01-22,0.000492298177966359
2020-01-23,0.000462997916073084
2020-01-24,0.000505851021957313
2020-01-25,0.000436567353041906
2020-01-26,0.00045105549549722
2020-01-27,0.000492063865788196
2020-01-28,0.000495054451198303
2020-01-29,0.000488483255459553
2020-01-30,0.000546193243382813
2020-01-31,0.000523388434260957
2020-02-01,0.000502420591426042
2020-02-02,0.000524629262443482
2020-02-03,0.000518369417566729
2020-02-04,0.000678255512609235
2020-02-05,0.000717524414218615
2020-02-06,0.000799665098893068
2020-02-07,0.000778952089114779
2020-02-08,0.000597559204391823
2020-02-09,0.00058601510794267
2020-02-10,0.000585924851417202
2020-02-11,0.000600009717445289
2020-02-12,0.000741624348094546
2020-02-13,0.000708941225928964
2020-02-14,0.000677647481319212
2020-02-15,0.000712617631453974
2020-02-16,0.000896901065082206
2020-02-17,0.000691018949652911
2020-02-18,0.000611927430106116
2020-02-19,0.000703115961350484
2020-02-20,0.000746944482254943
2020-02-21,0.000510918990895511
2020-02-22,0.000505342037076302
2020-02-23,0.000596614639726875
2020-02-24,0.00059514049377723
2020-02-25,0.000710151714049903
2020-02-26,0.00120274706046326
2020-02-27,0.000765339572681215
2020-02-28,0.000675898939384589
2020-02-29,0.000525907257237095
2020-03-01,0.000548823588466451
2020-03-02,0.000520176380746506
2020-03-03,0.000564902750790166
2020-03-04,0.000568300650842944
2020-03-05,0.000603403406034136
2020-03-06,0.000593383978299026
2020-03-07,0.000585329025016971
2020-03-08,0.00102825945408625
2020-03-09,0.00095387880198573
2020-03-10,0.000618679380728597
2020-03-11,0.000823455273186504
2020-03-12,0.00672067635419837
2020-03-13,0.00578396877362731
2020-03-14,0.000859367981501211
2020-03-15,0.000795763558583888
2020-03-16,0.00185997859926397
2020-03-17,0.000995362110558402
2020-03-18,0.000798705593908868
2020-03-19,0.0010279475334531
2020-03-20,0.000880483100803962
2020-03-21,0.000603380425689847
2020-03-22,0.000670528276619838
2020-03-23,0.000736848575510483
2020-03-24,0.000708931748871627
2020-03-25,0.000716031803063979
2020-03-26,0.000681043091959457
2020-03-27,0.00065641606197483
2020-03-28,0.000603065811261033
2020-03-29,0.00057891667898224
2020-03-30,0.000626268836717832
2020-03-31,0.000684082805802328
2020-04-01,0.000670166974836928
2020-04-02,0.000723882282495066
2020-04-03,0.000673085459971288
2020-04-04,0.00058108872672789
2020-04-05,0.000573971041665878
2020-04-06,0.000831854411485864
2020-04-07,0.000742791979584608
2020-04-08,0.000615783375307894
2020-04-09,0.000673894084076917
2020-04-10,0.000697927175305192
2020-04-11,0.000586398908531263
2020-04-12,0.000542069623080866
2020-04-13,0.00066618066089568
2020-04-14,0.000645370350089311
2020-04-15,0.000622618599889837
2020-04-16,0.000877895313059085
2020-04-17,0.000672134019445684
2020-04-18,0.000746114624509595
2020-04-19,0.000691932648250829
2020-04-20,0.000798777673386563
2020-04-21,0.000857679628056308
2020-04-22,0.000832027728821095
2020-04-23,0.000838888871793565
2020-04-24,0.000782943431528009
2020-04-25,0.00071769702278066
2020-04-26,0.000792747779335071
2020-04-27,0.000774673456132302
2020-04-28,0.000712918776056302
2020-04-29,0.00108961210131944
2020-04-30,0.00141868630273026
2020-05-01,0.000824847276857853
2020-05-02,0.000677948170200962
2020-05-03,0.000762296272164545
2020-05-04,0.000959351059712601
2020-05-05,0.000991981018040679
2020-05-06,0.00113125645694611
2020-05-07,0.00132840901522705
2020-05-08,0.00128829992382602
2020-05-09,0.00105316446635568
2020-05-10,0.00193850314711954
2020-05-11,0.00146721351284169
2020-05-12,0.00166084731117361
2020-05-13,0.00216541784685306
2020-05-14,0.00274186452615098
2020-05-15,0.00191733651073981
2020-05-16,0.00157849543226436
2020-05-17,0.00183682624568876
