Date,supply/active_2y_3y
2015-12-20,0.0
2015-12-21,0.0
2015-12-22,0.0
2015-12-23,0.0
2015-12-24,0.0
2015-12-25,0.0
2015-12-26,0.0
2015-12-27,0.0
2015-12-28,0.0
2015-12-29,0.0
2015-12-30,0.0
2015-12-31,0.0
2016-01-01,0.0
2016-01-02,0.0
2016-01-03,0.0
2016-01-04,0.0
2016-01-05,0.0
2016-01-06,0.0
2016-01-07,0.0
2016-01-08,0.0
2016-01-09,0.0
2016-01-10,0.0
2016-01-11,0.0
2016-01-12,0.0
2016-01-13,0.0
2016-01-14,0.0
2016-01-15,0.0
2016-01-16,0.0
2016-01-17,0.0
2016-01-18,0.0
2016-01-19,0.0
2016-01-20,0.0
2016-01-21,0.0
2016-01-22,0.0
2016-01-23,0.0
2016-01-24,0.0
2016-01-25,0.0
2016-01-26,0.0
2016-01-27,0.0
2016-01-28,0.0
2016-01-29,0.0
2016-01-30,0.0
2016-01-31,0.0
2016-02-01,0.0
2016-02-02,0.0
2016-02-03,0.0
2016-02-04,0.0
2016-02-05,0.0
2016-02-06,0.0
2016-02-07,0.0
2016-02-08,0.0
2016-02-09,0.0
2016-02-10,0.0
2016-02-11,0.0
2016-02-12,0.0
2016-02-13,0.0
2016-02-14,0.0
2016-02-15,0.0
2016-02-16,0.0
2016-02-17,0.0
2016-02-18,0.0
2016-02-19,0.0
2016-02-20,0.0
2016-02-21,0.0
2016-02-22,0.0
2016-02-23,0.0
2016-02-24,0.0
2016-02-25,0.0
2016-02-26,0.0
2016-02-27,0.0
2016-02-28,0.0
2016-02-29,0.0
2016-03-01,0.0
2016-03-02,0.0
2016-03-03,0.0
2016-03-04,0.0
2016-03-05,0.0
2016-03-06,0.0
2016-03-07,0.0
2016-03-08,0.0
2016-03-09,0.0
2016-03-10,0.0
2016-03-11,0.0
2016-03-12,0.0
2016-03-13,0.0
2016-03-14,0.0
2016-03-15,0.0
2016-03-16,0.0
2016-03-17,0.0
2016-03-18,0.0
2016-03-19,0.0
2016-03-20,0.0
2016-03-21,0.0
2016-03-22,0.0
2016-03-23,0.0
2016-03-24,0.0
2016-03-25,0.0
2016-03-26,0.0
2016-03-27,0.0
2016-03-28,0.0
2016-03-29,0.0
2016-03-30,0.0
2016-03-31,0.0
2016-04-01,0.0
2016-04-02,0.0
2016-04-03,0.0
2016-04-04,0.0
2016-04-05,0.0
2016-04-06,0.0
2016-04-07,0.0
2016-04-08,0.0
2016-04-09,0.0
2016-04-10,0.0
2016-04-11,0.0
2016-04-12,0.0
2016-04-13,0.0
2016-04-14,0.0
2016-04-15,0.0
2016-04-16,0.0
2016-04-17,0.0
2016-04-18,0.0
2016-04-19,0.0
2016-04-20,0.0
2016-04-21,0.0
2016-04-22,0.0
2016-04-23,0.0
2016-04-24,0.0
2016-04-25,0.0
2016-04-26,0.0
2016-04-27,0.0
2016-04-28,0.0
2016-04-29,0.0
2016-04-30,0.0
2016-05-01,0.0
2016-05-02,0.0
2016-05-03,0.0
2016-05-04,0.0
2016-05-05,0.0
2016-05-06,0.0
2016-05-07,0.0
2016-05-08,0.0
2016-05-09,0.0
2016-05-10,0.0
2016-05-11,0.0
2016-05-12,0.0
2016-05-13,0.0
2016-05-14,0.0
2016-05-15,0.0
2016-05-16,0.0
2016-05-17,0.0
2016-05-18,0.0
2016-05-19,0.0
2016-05-20,0.0
2016-05-21,0.0
2016-05-22,0.0
2016-05-23,0.0
2016-05-24,0.0
2016-05-25,0.0
2016-05-26,0.0
2016-05-27,0.0
2016-05-28,0.0
2016-05-29,0.0
2016-05-30,0.0
2016-05-31,0.0
2016-06-01,0.0
2016-06-02,0.0
2016-06-03,0.0
2016-06-04,0.0
2016-06-05,0.0
2016-06-06,0.0
2016-06-07,0.0
2016-06-08,0.0
2016-06-09,0.0
2016-06-10,0.0
2016-06-11,0.0
2016-06-12,0.0
2016-06-13,0.0
2016-06-14,0.0
2016-06-15,0.0
2016-06-16,0.0
2016-06-17,0.0
2016-06-18,0.0
2016-06-19,0.0
2016-06-20,0.0
2016-06-21,0.0
2016-06-22,0.0
2016-06-23,0.0
2016-06-24,0.0
2016-06-25,0.0
2016-06-26,0.0
2016-06-27,0.0
2016-06-28,0.0
2016-06-29,0.0
2016-06-30,0.0
2016-07-01,0.0
2016-07-02,0.0
2016-07-03,0.0
2016-07-04,0.0
2016-07-05,0.0
2016-07-06,0.0
2016-07-07,0.0
2016-07-08,0.0
2016-07-09,0.0
2016-07-10,0.0
2016-07-11,0.0
2016-07-12,0.0
2016-07-13,0.0
2016-07-14,0.0
2016-07-15,0.0
2016-07-16,0.0
2016-07-17,0.0
2016-07-18,0.0
2016-07-19,0.0
2016-07-20,0.0
2016-07-21,0.0
2016-07-22,0.0
2016-07-23,0.0
2016-07-24,0.0
2016-07-25,0.0
2016-07-26,0.0
2016-07-27,0.0
2016-07-28,0.0
2016-07-29,0.0
2016-07-30,0.0
2016-07-31,0.0
2016-08-01,0.0
2016-08-02,0.0
2016-08-03,0.0
2016-08-04,0.0
2016-08-05,0.0
2016-08-06,0.0
2016-08-07,0.0
2016-08-08,0.0
2016-08-09,0.0
2016-08-10,0.0
2016-08-11,0.0
2016-08-12,0.0
2016-08-13,0.0
2016-08-14,0.0
2016-08-15,0.0
2016-08-16,0.0
2016-08-17,0.0
2016-08-18,0.0
2016-08-19,0.0
2016-08-20,0.0
2016-08-21,0.0
2016-08-22,0.0
2016-08-23,0.0
2016-08-24,0.0
2016-08-25,0.0
2016-08-26,0.0
2016-08-27,0.0
2016-08-28,0.0
2016-08-29,0.0
2016-08-30,0.0
2016-08-31,0.0
2016-09-01,0.0
2016-09-02,0.0
2016-09-03,0.0
2016-09-04,0.0
2016-09-05,0.0
2016-09-06,0.0
2016-09-07,0.0
2016-09-08,0.0
2016-09-09,0.0
2016-09-10,0.0
2016-09-11,0.0
2016-09-12,0.0
2016-09-13,0.0
2016-09-14,0.0
2016-09-15,0.0
2016-09-16,0.0
2016-09-17,0.0
2016-09-18,0.0
2016-09-19,0.0
2016-09-20,0.0
2016-09-21,0.0
2016-09-22,0.0
2016-09-23,0.0
2016-09-24,0.0
2016-09-25,0.0
2016-09-26,0.0
2016-09-27,0.0
2016-09-28,0.0
2016-09-29,0.0
2016-09-30,0.0
2016-10-01,0.0
2016-10-02,0.0
2016-10-03,0.0
2016-10-04,0.0
2016-10-05,0.0
2016-10-06,0.0
2016-10-07,0.0
2016-10-08,0.0
2016-10-09,0.0
2016-10-10,0.0
2016-10-11,0.0
2016-10-12,0.0
2016-10-13,0.0
2016-10-14,0.0
2016-10-15,0.0
2016-10-16,0.0
2016-10-17,0.0
2016-10-18,0.0
2016-10-19,0.0
2016-10-20,0.0
2016-10-21,0.0
2016-10-22,0.0
2016-10-23,0.0
2016-10-24,0.0
2016-10-25,0.0
2016-10-26,0.0
2016-10-27,0.0
2016-10-28,0.0
2016-10-29,0.0
2016-10-30,0.0
2016-10-31,0.0
2016-11-01,0.0
2016-11-02,0.0
2016-11-03,0.0
2016-11-04,0.0
2016-11-05,0.0
2016-11-06,0.0
2016-11-07,0.0
2016-11-08,0.0
2016-11-09,0.0
2016-11-10,0.0
2016-11-11,0.0
2016-11-12,0.0
2016-11-13,0.0
2016-11-14,0.0
2016-11-15,0.0
2016-11-16,0.0
2016-11-17,0.0
2016-11-18,0.0
2016-11-19,0.0
2016-11-20,0.0
2016-11-21,0.0
2016-11-22,0.0
2016-11-23,0.0
2016-11-24,0.0
2016-11-25,0.0
2016-11-26,0.0
2016-11-27,0.0
2016-11-28,0.0
2016-11-29,0.0
2016-11-30,0.0
2016-12-01,0.0
2016-12-02,0.0
2016-12-03,0.0
2016-12-04,0.0
2016-12-05,0.0
2016-12-06,0.0
2016-12-07,0.0
2016-12-08,0.0
2016-12-09,0.0
2016-12-10,0.0
2016-12-11,0.0
2016-12-12,0.0
2016-12-13,0.0
2016-12-14,0.0
2016-12-15,0.0
2016-12-16,0.0
2016-12-17,0.0
2016-12-18,0.0
2016-12-19,0.0
2016-12-20,0.0
2016-12-21,0.0
2016-12-22,0.0
2016-12-23,0.0
2016-12-24,0.0
2016-12-25,0.0
2016-12-26,0.0
2016-12-27,0.0
2016-12-28,0.0
2016-12-29,0.0
2016-12-30,0.0
2016-12-31,0.0
2017-01-01,0.0
2017-01-02,0.0
2017-01-03,0.0
2017-01-04,0.0
2017-01-05,0.0
2017-01-06,0.0
2017-01-07,0.0
2017-01-08,0.0
2017-01-09,0.0
2017-01-10,0.0
2017-01-11,0.0
2017-01-12,0.0
2017-01-13,0.0
2017-01-14,0.0
2017-01-15,0.0
2017-01-16,0.0
2017-01-17,0.0
2017-01-18,0.0
2017-01-19,0.0
2017-01-20,0.0
2017-01-21,0.0
2017-01-22,0.0
2017-01-23,0.0
2017-01-24,0.0
2017-01-25,0.0
2017-01-26,0.0
2017-01-27,0.0
2017-01-28,0.0
2017-01-29,0.0
2017-01-30,0.0
2017-01-31,0.0
2017-02-01,0.0
2017-02-02,0.0
2017-02-03,0.0
2017-02-04,0.0
2017-02-05,0.0
2017-02-06,0.0
2017-02-07,0.0
2017-02-08,0.0
2017-02-09,0.0
2017-02-10,0.0
2017-02-11,0.0
2017-02-12,0.0
2017-02-13,0.0
2017-02-14,0.0
2017-02-15,0.0
2017-02-16,0.0
2017-02-17,0.0
2017-02-18,0.0
2017-02-19,0.0
2017-02-20,0.0
2017-02-21,0.0
2017-02-22,0.0
2017-02-23,0.0
2017-02-24,0.0
2017-02-25,0.0
2017-02-26,0.0
2017-02-27,0.0
2017-02-28,0.0
2017-03-01,0.0
2017-03-02,0.0
2017-03-03,0.0
2017-03-04,0.0
2017-03-05,0.0
2017-03-06,0.0
2017-03-07,0.0
2017-03-08,0.0
2017-03-09,0.0
2017-03-10,0.0
2017-03-11,0.0
2017-03-12,0.0
2017-03-13,0.0
2017-03-14,0.0
2017-03-15,0.0
2017-03-16,0.0
2017-03-17,0.0
2017-03-18,0.0
2017-03-19,0.0
2017-03-20,0.0
2017-03-21,0.0
2017-03-22,0.0
2017-03-23,0.0
2017-03-24,0.0
2017-03-25,0.0
2017-03-26,0.0
2017-03-27,0.0
2017-03-28,0.0
2017-03-29,0.0
2017-03-30,0.0
2017-03-31,0.0
2017-04-01,0.0
2017-04-02,0.0
2017-04-03,0.0
2017-04-04,0.0
2017-04-05,0.0
2017-04-06,0.0
2017-04-07,0.0
2017-04-08,0.0
2017-04-09,0.0
2017-04-10,0.0
2017-04-11,0.0
2017-04-12,0.0
2017-04-13,0.0
2017-04-14,0.0
2017-04-15,0.0
2017-04-16,0.0
2017-04-17,0.0
2017-04-18,0.0
2017-04-19,0.0
2017-04-20,0.0
2017-04-21,0.0
2017-04-22,0.0
2017-04-23,0.0
2017-04-24,0.0
2017-04-25,0.0
2017-04-26,0.0
2017-04-27,0.0
2017-04-28,0.0
2017-04-29,0.0
2017-04-30,0.0
2017-05-01,0.0
2017-05-02,0.0
2017-05-03,0.0
2017-05-04,0.0
2017-05-05,0.0
2017-05-06,0.0
2017-05-07,0.0
2017-05-08,0.0
2017-05-09,0.0
2017-05-10,0.0
2017-05-11,0.0
2017-05-12,0.0
2017-05-13,0.0
2017-05-14,0.0
2017-05-15,0.0
2017-05-16,0.0
2017-05-17,0.0
2017-05-18,0.0
2017-05-19,0.0
2017-05-20,0.0
2017-05-21,0.0
2017-05-22,0.0
2017-05-23,0.0
2017-05-24,0.0
2017-05-25,0.0
2017-05-26,0.0
2017-05-27,0.0
2017-05-28,0.0
2017-05-29,0.0
2017-05-30,0.0
2017-05-31,0.0
2017-06-01,0.0
2017-06-02,0.0
2017-06-03,0.0
2017-06-04,0.0
2017-06-05,0.0
2017-06-06,0.0
2017-06-07,0.0
2017-06-08,0.0
2017-06-09,0.0
2017-06-10,0.0
2017-06-11,0.0
2017-06-12,0.0
2017-06-13,0.0
2017-06-14,0.0
2017-06-15,0.0
2017-06-16,0.0
2017-06-17,0.0
2017-06-18,0.0
2017-06-19,0.0
2017-06-20,0.0
2017-06-21,0.0
2017-06-22,0.0
2017-06-23,0.0
2017-06-24,0.0
2017-06-25,0.0
2017-06-26,0.0
2017-06-27,0.0
2017-06-28,0.0
2017-06-29,0.0
2017-06-30,0.0
2017-07-01,0.0
2017-07-02,0.0
2017-07-03,0.0
2017-07-04,0.0
2017-07-05,0.0
2017-07-06,0.0
2017-07-07,0.0
2017-07-08,0.0
2017-07-09,0.0
2017-07-10,0.0
2017-07-11,0.0
2017-07-12,0.0
2017-07-13,0.0
2017-07-14,0.0
2017-07-15,0.0
2017-07-16,0.0
2017-07-17,0.0
2017-07-18,0.0
2017-07-19,0.0
2017-07-20,0.0
2017-07-21,0.0
2017-07-22,0.0
2017-07-23,0.0
2017-07-24,0.0
2017-07-25,0.0
2017-07-26,0.0
2017-07-27,0.0
2017-07-28,0.0
2017-07-29,8936203.5600936
2017-07-30,8957618.53059015
2017-07-31,9063173.17929466
2017-08-01,9067848.18816239
2017-08-02,9065916.51417486
2017-08-03,9078589.68127352
2017-08-04,9085350.4706945
2017-08-05,9089593.57778845
2017-08-06,9121519.57858773
2017-08-07,9132605.6042633
2017-08-08,9876844.27714839
2017-08-09,9874183.74310607
2017-08-10,9900227.1268724
2017-08-11,9893966.11697609
2017-08-12,9897015.02730536
2017-08-13,9889398.49075196
2017-08-14,10106892.19447
2017-08-15,10103993.2115349
2017-08-16,10143159.9211089
2017-08-17,10146372.2187903
2017-08-18,10147549.9044423
2017-08-19,10222290.1201511
2017-08-20,10223755.5369617
2017-08-21,10217397.3183324
2017-08-22,10216604.3227822
2017-08-23,10214456.5332892
2017-08-24,10198859.9853758
2017-08-25,10181589.0758535
2017-08-26,10164479.9961844
2017-08-27,10163204.430343
2017-08-28,10162386.9529147
2017-08-29,10167036.9613461
2017-08-30,10165784.6874092
2017-08-31,10178702.8525143
2017-09-01,10174190.5454532
2017-09-02,10171223.4935095
2017-09-03,10170087.1830178
2017-09-04,10159438.0699869
2017-09-05,10158785.4992184
2017-09-06,10137737.2306271
2017-09-07,10136768.2726955
2017-09-08,10139766.1266846
2017-09-09,10135610.2437452
2017-09-10,10144642.0001411
2017-09-11,10139391.7311505
2017-09-12,10134300.0274827
2017-09-13,10133753.5979629
2017-09-14,10133046.9332825
2017-09-15,10137902.4661987
2017-09-16,10135024.8537693
2017-09-17,10106700.5962464
2017-09-18,10104433.7364144
2017-09-19,10113024.6655652
2017-09-20,10118248.2211515
2017-09-21,10120787.4200343
2017-09-22,10121163.7307608
2017-09-23,10122562.9048646
2017-09-24,10121587.5842248
2017-09-25,10118784.7277916
2017-09-26,10250687.2714318
2017-09-27,10269816.8370996
2017-09-28,10254462.1526831
2017-09-29,10254760.3980042
2017-09-30,10254058.7619091
2017-10-01,10019919.9208326
2017-10-02,10010774.0629526
2017-10-03,10010549.9609621
2017-10-04,10006456.2857743
2017-10-05,10004121.5671964
2017-10-06,10002629.9812891
2017-10-07,10007211.7766163
2017-10-08,10002818.0048425
2017-10-09,10000946.294854
2017-10-10,9996160.29050545
2017-10-11,9997295.89863285
2017-10-12,9997907.7027497
2017-10-13,9997464.44194319
2017-10-14,10006616.2831795
2017-10-15,10005465.3746501
2017-10-16,10004416.3803343
2017-10-17,10174098.1159844
2017-10-18,10178356.8994409
2017-10-19,10182614.3863926
2017-10-20,10179063.6542521
2017-10-21,10188587.462371
2017-10-22,10188458.256891
2017-10-23,10185731.473457
2017-10-24,10181440.2767549
2017-10-25,10137367.7507524
2017-10-26,10135173.1834033
2017-10-27,10132484.8148144
2017-10-28,10132854.8423719
2017-10-29,10129840.1615121
2017-10-30,10125177.8529163
2017-10-31,10123116.84482
2017-11-01,10119127.536415
2017-11-02,10116615.0520229
2017-11-03,10115313.2911727
2017-11-04,10114891.3648228
2017-11-05,10101474.9391796
2017-11-06,10039158.3474976
2017-11-07,10134459.7030607
2017-11-08,10129575.2003158
2017-11-09,10152475.5949865
2017-11-10,10162258.6794387
2017-11-11,10164515.0074064
2017-11-12,10166865.4733258
2017-11-13,10300434.3156972
2017-11-14,10265630.3099454
2017-11-15,10267422.6732697
2017-11-16,10410559.8520784
2017-11-17,10403291.4720056
2017-11-18,10409345.9317495
2017-11-19,10436359.7636933
2017-11-20,10435176.0398415
2017-11-21,10431261.3113355
2017-11-22,10429987.2909111
2017-11-23,10481584.9826352
2017-11-24,10463769.977204
2017-11-25,10458563.3192049
2017-11-26,10496357.3555693
2017-11-27,10493691.8601605
2017-11-28,10501885.4810553
2017-11-29,10443313.1653993
2017-11-30,10440575.1492419
2017-12-01,10432930.4049035
2017-12-02,10429937.2888626
2017-12-03,10428810.5033023
2017-12-04,10430108.1584927
2017-12-05,10431326.010293
2017-12-06,10426063.9008051
2017-12-07,10430109.6729093
2017-12-08,10424568.3739659
2017-12-09,10431760.0038428
2017-12-10,10423310.4130511
2017-12-11,10419678.8809037
2017-12-12,10407039.6433391
2017-12-13,10400846.0985053
2017-12-14,10391917.8123129
2017-12-15,10427332.6006008
2017-12-16,10430639.5948544
2017-12-17,10426969.0781993
2017-12-18,10420476.1330229
2017-12-19,10403624.2758728
2017-12-20,10400475.4197729
2017-12-21,10394661.1980447
2017-12-22,10393117.6839517
2017-12-23,10406755.2191954
2017-12-24,10410841.0159111
2017-12-25,10401938.49475
2017-12-26,10394602.7672977
2017-12-27,10388289.1019806
2017-12-28,10383468.9429491
2017-12-29,10486568.45922
2017-12-30,10480460.9715055
2017-12-31,10473011.1826183
2018-01-01,10455495.2074905
2018-01-02,10429004.0338976
2018-01-03,10418882.7738216
2018-01-04,10381302.0092827
2018-01-05,10381076.8983865
2018-01-06,10300997.1577917
2018-01-07,10294955.2049671
2018-01-08,10283243.6641571
2018-01-09,10279812.9244298
2018-01-10,10275267.8317753
2018-01-11,10296160.9024699
2018-01-12,10292247.1782089
2018-01-13,10286073.4662264
2018-01-14,10292204.8868375
2018-01-15,10287470.8429944
2018-01-16,10278284.3813995
2018-01-17,10273848.1311521
2018-01-18,10319052.3781587
2018-01-19,10318516.1687783
2018-01-20,10315252.8943944
2018-01-21,10351386.877173
2018-01-22,10280365.7271303
2018-01-23,10298176.984415
2018-01-24,10197764.6132088
2018-01-25,10144533.0857847
2018-01-26,10501570.4666784
2018-01-27,10506450.3240856
2018-01-28,10556474.5390086
2018-01-29,10519258.2202218
2018-01-30,10509730.337781
2018-01-31,10509093.4125429
2018-02-01,10506909.8504585
2018-02-02,10511629.7971842
2018-02-03,10510103.9206602
2018-02-04,10508573.5160041
2018-02-05,10517661.3676889
2018-02-06,10525474.4558718
2018-02-07,10530388.6921435
2018-02-08,10529244.8626015
2018-02-09,10528647.2324056
2018-02-10,10552018.0978656
2018-02-11,10552919.7359652
2018-02-12,10566933.479859
2018-02-13,10575747.2871751
2018-02-14,10583236.1334414
2018-02-15,10580087.6905627
2018-02-16,10580171.5970303
2018-02-17,10583188.3510945
2018-02-18,10584300.2331524
2018-02-19,10585331.1583835
2018-02-20,10585398.6262377
2018-02-21,10583976.7174223
2018-02-22,10598861.7838872
2018-02-23,10601019.1815674
2018-02-24,10603598.9887375
2018-02-25,10606860.6912067
2018-02-26,10608016.435555
2018-02-27,10608139.5643018
2018-02-28,10605619.4533831
2018-03-01,10601553.1554373
2018-03-02,10593159.6712783
2018-03-03,10602809.5785432
2018-03-04,10608671.2185818
2018-03-05,10608200.8469043
2018-03-06,10614951.1001052
2018-03-07,10674329.9149587
2018-03-08,10675743.3802375
2018-03-09,10674559.5937789
2018-03-10,10675596.1727176
2018-03-11,10694965.2872788
2018-03-12,10698261.2151068
2018-03-13,10702362.375773
2018-03-14,10708011.8555767
2018-03-15,10712625.2765741
2018-03-16,10714236.3323417
2018-03-17,10713304.5696737
2018-03-18,10714824.5918874
